Time;Channel A
(ms);(V)

15,69157198;4,29120800
15,69669198;4,29120800
15,70181198;4,29120800
15,70693198;4,29120800
15,71205198;4,29120800
15,71717198;4,29120800
15,72229198;4,29120800
15,72741198;4,29120800
15,73253198;4,29120800
15,73765198;4,29120800
15,74277198;4,29120800
15,74789198;4,29120800
15,75301198;4,29120800
15,75813198;4,29120800
15,76325198;4,29120800
15,76837198;4,29120800
15,77349198;4,29120800
15,77861198;4,29120800
15,78373198;4,29120800
15,78885198;4,29120800
15,79397198;4,29120800
15,79909198;4,29120800
15,80421198;4,29120800
15,80933198;4,29120800
15,81445198;4,29120800
15,81957198;4,29120800
15,82469198;4,29120800
15,82981198;4,29120800
15,83493198;4,29120800
15,84005198;4,29120800
15,84517198;4,29120800
15,85029198;4,29120800
15,85541198;4,29120800
15,86053198;4,29120800
15,86565198;4,29120800
15,87077198;4,29120800
15,87589198;4,29120800
15,88101198;4,29120800
15,88613198;4,29120800
15,89125198;4,29120800
15,89637198;4,29120800
15,90149198;4,29120800
15,90661198;4,29120800
15,91173198;4,29120800
15,91685198;4,29120800
15,92197198;4,29120800
15,92709198;4,29120800
15,93221198;4,29120800
15,93733198;4,29120800
15,94245198;4,29120800
15,94757198;4,29120800
15,95269198;4,29120800
15,95781198;4,29120800
15,96293198;4,29120800
15,96805198;4,29120800
15,97317198;4,29120800
15,97829198;4,29120800
15,98341198;4,29120800
15,98853198;4,29120800
15,99365198;4,29120800
15,99877198;4,29120800
16,00389198;4,29120800
16,00901198;4,29120800
16,01413198;4,37818500
16,01925198;4,63881300
16,02437198;4,63881300
16,02949198;4,81246400
16,03461198;4,81246400
16,03973198;4,89944200
16,04485198;4,89944200
16,04997198;4,89944200
16,05509198;4,89944200
16,06021198;4,89944200
16,06533198;4,89944200
16,07045198;4,89944200
16,07557198;4,89944200
16,08069198;4,89944200
16,08581198;4,89944200
16,09093198;4,81246400
16,09605198;4,81246400
16,10117198;4,81246400
16,10629198;4,81246400
16,11141198;4,89944200
16,11653198;4,89944200
16,12165198;4,81246400
16,12677198;4,89944200
16,13189198;4,81246400
16,13701198;4,89944200
16,14213198;4,89944200
16,14725198;4,81246400
16,15237198;4,89944200
16,15749198;4,89944200
16,16261198;4,81246400
16,16773198;4,81246400
16,17285198;4,89944200
16,17797198;4,89944200
16,18309198;4,81246400
16,18821198;4,89944200
16,19333198;4,81246400
16,19845198;4,81246400
16,20357198;4,81246400
16,20869198;4,89944200
16,21381198;4,89944200
16,21893198;4,89944200
16,22405198;4,81246400
16,22917198;4,81246400
16,23429198;4,81246400
16,23941198;4,81246400
16,24453198;4,81246400
16,24965198;4,81246400
16,25477198;4,81246400
16,25989198;4,81246400
16,26501198;4,89944200
16,27013198;4,81246400
16,27525198;4,81246400
16,28037198;4,81246400
16,28549198;4,81246400
16,29061198;4,81246400
16,29573198;4,81246400
16,30085198;4,81246400
16,30597198;4,89944200
16,31109198;4,81246400
16,31621198;4,81246400
16,32133198;4,81246400
16,32645198;4,89944200
16,33157198;4,81246400
16,33669198;4,81246400
16,34181198;4,81246400
16,34693198;4,81246400
16,35205198;4,81246400
16,35717198;4,81246400
16,36229198;4,81246400
16,36741198;4,81246400
16,37253198;4,89944200
16,37765198;4,81246400
16,38277198;4,89944200
16,38789198;4,81246400
16,39301198;4,81246400
16,39813198;4,81246400
16,40325198;4,81246400
16,40837198;4,81246400
16,41349198;4,81246400
16,41861198;4,81246400
16,42373198;4,81246400
16,42885198;4,81246400
16,43397198;4,81246400
16,43909198;4,81246400
16,44421198;4,81246400
16,44933198;4,81246400
16,45445198;4,81246400
16,45957198;4,81246400
16,46469198;4,81246400
16,46981198;4,81246400
16,47493198;4,89944200
16,48005198;4,81246400
16,48517198;4,81246400
16,49029198;4,81246400
16,49541198;4,81246400
16,50053198;4,81246400
16,50565198;4,81246400
16,51077198;4,81246400
16,51589198;4,81246400
16,52101198;4,81246400
16,52613198;4,81246400
16,53125198;4,89944200
16,53637198;4,81246400
16,54149198;4,81246400
16,54661198;4,81246400
16,55173198;4,81246400
16,55685198;4,81246400
16,56197198;4,81246400
16,56709198;4,81246400
16,57221198;4,81246400
16,57733198;4,81246400
16,58245198;4,81246400
16,58757198;4,81246400
16,59269198;4,81246400
16,59781198;4,81246400
16,60293198;4,81246400
16,60805198;4,81246400
16,61317198;4,81246400
16,61829198;4,81246400
16,62341198;4,81246400
16,62853198;4,81246400
16,63365198;4,81246400
16,63877198;4,81246400
16,64389198;4,81246400
16,64901198;4,89944200
16,65413198;4,81246400
16,65925198;4,81246400
16,66437198;4,81246400
16,66949198;4,81246400
16,67461198;4,72579100
16,67973198;4,81246400
16,68485198;4,81246400
16,68997198;4,81246400
16,69509198;4,81246400
16,70021198;4,81246400
16,70533198;4,81246400
16,71045198;4,81246400
16,71557198;4,81246400
16,72069198;4,72579100
16,72581197;4,81246400
16,73093197;4,81246400
16,73605197;4,81246400
16,74117197;4,81246400
16,74629197;4,72579100
16,75141197;4,81246400
16,75653197;4,81246400
16,76165197;4,81246400
16,76677197;4,72579100
16,77189197;4,72579100
16,77701197;4,72579100
16,78213197;4,72579100
16,78725197;4,72579100
16,79237197;4,72579100
16,79749197;4,63881300
16,80261197;4,72579100
16,80773197;4,72579100
16,81285197;4,81246400
16,81797197;4,72579100
16,82309197;4,72579100
16,82821197;4,72579100
16,83333197;4,72579100
16,83845197;4,63881300
16,84357197;4,72579100
16,84869197;4,72579100
16,85381197;4,72579100
16,85893197;4,63881300
16,86405197;4,72579100
16,86917197;4,63881300
16,87429197;4,72579100
16,87941197;4,72579100
16,88453197;4,63881300
16,88965197;4,72579100
16,89477197;4,63881300
16,89989197;4,63881300
16,90501197;4,63881300
16,91013197;4,63881300
16,91525197;4,63881300
16,92037197;4,72579100
16,92549197;4,63881300
16,93061197;4,63881300
16,93573197;4,63881300
16,94085197;4,63881300
16,94597197;4,63881300
16,95109197;4,63881300
16,95621197;4,63881300
16,96133197;4,63881300
16,96645197;4,63881300
16,97157197;4,63881300
16,97669197;4,63881300
16,98181197;4,63881300
16,98693197;4,63881300
16,99205197;4,63881300
16,99717197;4,63881300
17,00229197;4,63881300
17,00741197;4,63881300
17,01253197;4,63881300
17,01765197;4,63881300
17,02277197;4,63881300
17,02789197;4,63881300
17,03301197;4,63881300
17,03813197;4,63881300
17,04325197;4,63881300
17,04837197;4,63881300
17,05349197;4,63881300
17,05861197;4,63881300
17,06373197;4,63881300
17,06885197;4,63881300
17,07397197;4,63881300
17,07909197;4,63881300
17,08421197;4,55183600
17,08933197;4,63881300
17,09445197;4,55183600
17,09957197;4,63881300
17,10469197;4,63881300
17,10981197;4,55183600
17,11493197;4,63881300
17,12005197;4,63881300
17,12517197;4,63881300
17,13029197;4,63881300
17,13541197;4,63881300
17,14053197;4,55183600
17,14565197;4,63881300
17,15077197;4,55183600
17,15589197;4,55183600
17,16101197;4,55183600
17,16613197;4,63881300
17,17125197;4,55183600
17,17637197;4,55183600
17,18149197;4,55183600
17,18661197;4,55183600
17,19173197;4,55183600
17,19685197;4,55183600
17,20197197;4,55183600
17,20709197;4,55183600
17,21221197;4,55183600
17,21733197;4,63881300
17,22245197;4,55183600
17,22757197;4,55183600
17,23269197;4,55183600
17,23781197;4,55183600
17,24293197;4,55183600
17,24805197;4,55183600
17,25317197;4,55183600
17,25829197;4,46485800
17,26341197;4,55183600
17,26853197;4,55183600
17,27365197;4,55183600
17,27877197;4,55183600
17,28389197;4,55183600
17,28901197;4,55183600
17,29413197;4,55183600
17,29925197;4,55183600
17,30437197;4,55183600
17,30949197;4,55183600
17,31461197;4,55183600
17,31973197;4,55183600
17,32485197;4,55183600
17,32997197;4,55183600
17,33509197;4,55183600
17,34021197;4,55183600
17,34533197;4,55183600
17,35045197;4,55183600
17,35557197;4,46485800
17,36069197;4,46485800
17,36581197;4,46485800
17,37093197;4,46485800
17,37605197;4,46485800
17,38117197;4,46485800
17,38629197;4,46485800
17,39141197;4,46485800
17,39653197;4,55183600
17,40165197;4,55183600
17,40677197;4,55183600
17,41189197;4,46485800
17,41701197;4,46485800
17,42213197;4,46485800
17,42725197;4,46485800
17,43237197;4,46485800
17,43749197;4,46485800
17,44261197;4,46485800
17,44773197;4,46485800
17,45285197;4,46485800
17,45797197;4,46485800
17,46309197;4,46485800
17,46821197;4,46485800
17,47333197;4,46485800
17,47845197;4,46485800
17,48357197;4,46485800
17,48869197;4,46485800
17,49381197;4,46485800
17,49893197;4,46485800
17,50405197;4,46485800
17,50917197;4,46485800
17,51429197;4,46485800
17,51941197;4,46485800
17,52453197;4,46485800
17,52965197;4,46485800
17,53477197;4,46485800
17,53989197;4,46485800
17,54501197;4,46485800
17,55013197;4,46485800
17,55525197;4,46485800
17,56037197;4,46485800
17,56549197;4,46485800
17,57061197;4,46485800
17,57573197;4,46485800
17,58085197;4,46485800
17,58597197;4,46485800
17,59109197;4,46485800
17,59621197;4,46485800
17,60133197;4,46485800
17,60645197;4,46485800
17,61157197;4,46485800
17,61669197;4,46485800
17,62181197;4,46485800
17,62693197;4,46485800
17,63205197;4,46485800
17,63717197;4,46485800
17,64229197;4,46485800
17,64741197;4,46485800
17,65253197;4,46485800
17,65765197;4,46485800
17,66277197;4,37818500
17,66789197;4,46485800
17,67301197;4,46485800
17,67813197;4,46485800
17,68325197;4,46485800
17,68837197;4,46485800
17,69349197;4,46485800
17,69861197;4,46485800
17,70373197;4,46485800
17,70885197;4,46485800
17,71397197;4,46485800
17,71909197;4,46485800
17,72421197;4,46485800
17,72933197;4,46485800
17,73445197;4,46485800
17,73957197;4,46485800
17,74469197;4,46485800
17,74981197;4,46485800
17,75493197;4,46485800
17,76005197;4,46485800
17,76517197;4,46485800
17,77029197;4,46485800
17,77541197;4,46485800
17,78053197;4,46485800
17,78565197;4,37818500
17,79077197;4,37818500
17,79589197;4,37818500
17,80101197;4,46485800
17,80613197;4,46485800
17,81125197;4,37818500
17,81637197;4,46485800
17,82149197;4,46485800
17,82661197;4,37818500
17,83173197;4,37818500
17,83685197;4,46485800
17,84197197;4,37818500
17,84709197;4,46485800
17,85221197;4,37818500
17,85733197;4,46485800
17,86245197;4,37818500
17,86757197;4,37818500
17,87269197;4,46485800
17,87781197;4,46485800
17,88293197;4,46485800
17,88805197;4,37818500
17,89317197;4,37818500
17,89829197;4,46485800
17,90341197;4,46485800
17,90853197;4,46485800
17,91365197;4,46485800
17,91877197;4,37818500
17,92389197;4,37818500
17,92901197;4,37818500
17,93413197;4,46485800
17,93925197;4,46485800
17,94437197;4,37818500
17,94949197;4,46485800
17,95461197;4,37818500
17,95973197;4,37818500
17,96485197;4,37818500
17,96997197;4,46485800
17,97509197;4,46485800
17,98021197;4,37818500
17,98533197;4,37818500
17,99045197;4,37818500
17,99557197;4,46485800
18,00069197;4,37818500
18,00581197;4,37818500
