Time;Channel A
(ms);(mV)

2,44958310;72,31971000
2,45086310;72,31971000
2,45214310;74,12946000
2,45342310;72,31971000
2,45470310;72,31971000
2,45598310;72,31971000
2,45726310;72,31971000
2,45854310;72,31971000
2,45982310;72,31971000
2,46110310;72,31971000
2,46238310;72,31971000
2,46366310;72,31971000
2,46494310;72,31971000
2,46622310;72,31971000
2,46750310;72,31971000
2,46878310;71,41637000
2,47006310;72,31971000
2,47134310;72,31971000
2,47262310;72,31971000
2,47390310;72,31971000
2,47518310;72,31971000
2,47646310;71,41637000
2,47774310;72,31971000
2,47902310;71,41637000
2,48030310;72,31971000
2,48158310;72,31971000
2,48286310;70,51302000
2,48414310;72,31971000
2,48542310;71,41637000
2,48670310;72,31971000
2,48798310;72,31971000
2,48926310;73,22611000
2,49054310;72,31971000
2,49182310;72,31971000
2,49310310;72,31971000
2,49438310;72,31971000
2,49566310;72,31971000
2,49694310;72,31971000
2,49822310;73,22611000
2,49950310;72,31971000
2,50078310;74,12946000
2,50206310;72,31971000
2,50334310;72,31971000
2,50462310;72,31971000
2,50590310;72,31971000
2,50718310;74,12946000
2,50846310;72,31971000
2,50974310;72,31971000
2,51102310;72,31971000
2,51230310;72,31971000
2,51358310;72,31971000
2,51486310;72,31971000
2,51614310;72,31971000
2,51742310;72,31971000
2,51870310;71,41637000
2,51998310;72,31971000
2,52126310;72,31971000
2,52254310;70,51302000
2,52382310;71,41637000
2,52510310;72,31971000
2,52638310;72,31971000
2,52766310;72,31971000
2,52894310;72,31971000
2,53022310;72,31971000
2,53150310;72,31971000
2,53278310;72,31971000
2,53406310;72,31971000
2,53534310;72,31971000
2,53662310;72,31971000
2,53790310;72,31971000
2,53918310;72,31971000
2,54046310;71,41637000
2,54174310;72,31971000
2,54302310;72,31971000
2,54430310;72,31971000
2,54558310;72,31971000
2,54686310;72,31971000
2,54814310;72,31971000
2,54942310;72,31971000
2,55070310;74,12946000
2,55198310;72,31971000
2,55326310;72,31971000
2,55454310;72,31971000
2,55582310;72,31971000
2,55710310;72,31971000
2,55838310;72,31971000
2,55966310;72,31971000
2,56094310;72,31971000
2,56222310;72,31971000
2,56350310;70,51302000
2,56478310;71,41637000
2,56606310;72,31971000
2,56734310;72,31971000
2,56862310;72,31971000
2,56990310;72,31971000
2,57118310;72,31971000
2,57246310;72,31971000
2,57374310;72,31971000
2,57502310;72,31971000
2,57630310;72,31971000
2,57758310;72,31971000
2,57886310;74,12946000
2,58014310;72,31971000
2,58142310;71,41637000
2,58270310;72,31971000
2,58398310;71,41637000
2,58526310;71,41637000
2,58654310;72,31971000
2,58782310;72,31971000
2,58910310;72,31971000
2,59038310;71,41637000
2,59166310;74,12946000
2,59294310;73,22611000
2,59422310;73,22611000
2,59550310;72,31971000
2,59678310;74,12946000
2,59806310;72,31971000
2,59934310;72,31971000
2,60062310;72,31971000
2,60190310;72,31971000
2,60318310;74,12946000
2,60446310;72,31971000
2,60574310;72,31971000
2,60702310;72,31971000
2,60830310;72,31971000
2,60958310;72,31971000
2,61086310;71,41637000
2,61214310;71,41637000
2,61342310;70,51302000
2,61470310;72,31971000
2,61598310;72,31971000
2,61726310;72,31971000
2,61854310;72,31971000
2,61982310;72,31971000
2,62110310;72,31971000
2,62238310;72,31971000
2,62366310;71,41637000
2,62494310;72,31971000
2,62622310;72,31971000
2,62750310;72,31971000
2,62878310;71,41637000
2,63006310;72,31971000
2,63134310;71,41637000
2,63262310;72,31971000
2,63390310;72,31971000
2,63518310;74,12946000
2,63646310;72,31971000
2,63774310;74,12946000
2,63902310;74,12946000
2,64030310;72,31971000
2,64158310;72,31971000
2,64286310;70,51302000
2,64414310;72,31971000
2,64542310;72,31971000
2,64670310;73,22611000
2,64798310;71,41637000
2,64926310;72,31971000
2,65054310;72,31971000
2,65182310;72,31971000
2,65310310;72,31971000
2,65438310;71,41637000
2,65566310;72,31971000
2,65694310;72,31971000
2,65822310;73,22611000
2,65950310;72,31971000
2,66078310;72,31971000
2,66206310;72,31971000
2,66334310;71,41637000
2,66462310;72,31971000
2,66590310;71,41637000
2,66718310;72,31971000
2,66846310;72,31971000
2,66974310;72,31971000
2,67102310;72,31971000
2,67230310;72,31971000
2,67358310;72,31971000
2,67486310;72,31971000
2,67614310;72,31971000
2,67742310;72,31971000
2,67870310;71,41637000
2,67998310;72,31971000
2,68126310;72,31971000
2,68254310;72,31971000
2,68382310;72,31971000
2,68510310;72,31971000
2,68638310;72,31971000
2,68766310;71,41637000
2,68894310;71,41637000
2,69022310;71,41637000
2,69150310;72,31971000
2,69278310;72,31971000
2,69406310;72,31971000
2,69534310;73,22611000
2,69662310;72,31971000
2,69790310;72,31971000
2,69918310;72,31971000
2,70046310;74,12946000
2,70174310;73,22611000
2,70302310;72,31971000
2,70430310;72,31971000
2,70558310;72,31971000
2,70686310;72,31971000
2,70814310;72,31971000
2,70942310;72,31971000
2,71070310;72,31971000
2,71198310;71,41637000
2,71326310;72,31971000
2,71454310;72,31971000
2,71582310;72,31971000
2,71710310;74,12946000
2,71838310;72,31971000
2,71966310;72,31971000
2,72094310;72,31971000
2,72222310;71,41637000
2,72350310;72,31971000
2,72478310;72,31971000
2,72606310;74,12946000
2,72734310;72,31971000
2,72862310;72,31971000
2,72990310;72,31971000
2,73118310;72,31971000
2,73246310;71,41637000
2,73374310;72,31971000
2,73502310;72,31971000
2,73630310;72,31971000
2,73758310;71,41637000
2,73886310;72,31971000
2,74014310;72,31971000
2,74142310;72,31971000
2,74270310;72,31971000
2,74398310;72,31971000
2,74526310;72,31971000
2,74654310;72,31971000
2,74782310;72,31971000
2,74910310;71,41637000
2,75038310;72,31971000
2,75166310;72,31971000
2,75294310;72,31971000
2,75422310;72,31971000
2,75550310;72,31971000
2,75678310;71,41637000
2,75806310;72,31971000
2,75934310;72,31971000
2,76062310;71,41637000
2,76190310;72,31971000
2,76318309;70,51302000
2,76446309;72,31971000
2,76574309;72,31971000
2,76702309;72,31971000
2,76830309;72,31971000
2,76958309;72,31971000
2,77086309;72,31971000
2,77214309;72,31971000
2,77342309;72,31971000
2,77470309;72,31971000
2,77598309;74,12946000
2,77726309;74,12946000
2,77854309;72,31971000
2,77982309;72,31971000
2,78110309;72,31971000
2,78238309;72,31971000
2,78366309;72,31971000
2,78494309;71,41637000
2,78622309;72,31971000
2,78750309;72,31971000
2,78878309;72,31971000
2,79006309;72,31971000
2,79134309;72,31971000
2,79262309;72,31971000
2,79390309;70,51302000
2,79518309;72,31971000
2,79646309;72,31971000
2,79774309;72,31971000
2,79902309;72,31971000
2,80030309;74,12946000
2,80158309;74,12946000
2,80286309;72,31971000
2,80414309;72,31971000
2,80542309;72,31971000
2,80670309;72,31971000
2,80798309;72,31971000
2,80926309;72,31971000
2,81054309;72,31971000
2,81182309;72,31971000
2,81310309;72,31971000
2,81438309;72,31971000
2,81566309;71,41637000
2,81694309;70,51302000
2,81822309;71,41637000
2,81950309;72,31971000
2,82078309;72,31971000
2,82206309;72,31971000
2,82334309;72,31971000
2,82462309;71,41637000
2,82590309;74,12946000
2,82718309;72,31971000
2,82846309;72,31971000
2,82974309;72,31971000
2,83102309;72,31971000
2,83230309;72,31971000
2,83358309;72,31971000
2,83486309;72,31971000
2,83614309;72,31971000
2,83742309;72,31971000
2,83870309;72,31971000
2,83998309;72,31971000
2,84126309;72,31971000
2,84254309;72,31971000
2,84382309;72,31971000
2,84510309;72,31971000
2,84638309;71,41637000
2,84766309;72,31971000
2,84894309;71,41637000
2,85022309;72,31971000
2,85150309;72,31971000
2,85278309;70,51302000
2,85406309;72,31971000
2,85534309;71,41637000
2,85662309;72,31971000
2,85790309;72,31971000
2,85918309;72,31971000
2,86046309;72,31971000
2,86174309;71,41637000
2,86302309;71,41637000
2,86430309;72,31971000
2,86558309;72,31971000
2,86686309;72,31971000
2,86814309;74,12946000
2,86942309;72,31971000
2,87070309;72,31971000
2,87198309;72,31971000
2,87326309;72,31971000
2,87454309;73,22611000
2,87582309;74,12946000
2,87710309;73,22611000
2,87838309;72,31971000
2,87966309;72,31971000
2,88094309;72,31971000
2,88222309;70,51302000
2,88350309;70,51302000
2,88478309;70,51302000
2,88606309;72,31971000
2,88734309;72,31971000
2,88862309;72,31971000
2,88990309;70,51302000
2,89118309;72,31971000
2,89246309;71,41637000
2,89374309;72,31971000
2,89502309;71,41637000
2,89630309;72,31971000
2,89758309;71,41637000
2,89886309;71,41637000
2,90014309;72,31971000
2,90142309;74,12946000
2,90270309;72,31971000
2,90398309;73,22611000
2,90526309;72,31971000
2,90654309;71,41637000
2,90782309;72,31971000
2,90910309;72,31971000
2,91038309;72,31971000
2,91166309;72,31971000
2,91294309;72,31971000
2,91422309;72,31971000
2,91550309;72,31971000
2,91678309;72,31971000
2,91806309;72,31971000
2,91934309;71,41637000
2,92062309;71,41637000
2,92190309;71,41637000
2,92318309;71,41637000
2,92446309;71,41637000
2,92574309;72,31971000
2,92702309;72,31971000
2,92830309;72,31971000
2,92958309;72,31971000
2,93086309;71,41637000
2,93214309;72,31971000
2,93342309;70,51302000
2,93470309;72,31971000
2,93598309;72,31971000
2,93726309;72,31971000
2,93854309;72,31971000
2,93982309;72,31971000
2,94110309;74,12946000
2,94238309;72,31971000
2,94366309;71,41637000
2,94494309;72,31971000
2,94622309;72,31971000
2,94750309;72,31971000
2,94878309;72,31971000
2,95006309;72,31971000
2,95134309;73,22611000
2,95262309;72,31971000
2,95390309;72,31971000
2,95518309;72,31971000
2,95646309;71,41637000
2,95774309;70,51302000
2,95902309;71,41637000
2,96030309;72,31971000
2,96158309;70,51302000
2,96286309;72,31971000
2,96414309;72,31971000
2,96542309;73,22611000
2,96670309;72,31971000
2,96798309;72,31971000
2,96926309;72,31971000
2,97054309;72,31971000
2,97182309;72,31971000
2,97310309;72,31971000
2,97438309;72,31971000
2,97566309;75,03281000
2,97694309;74,12946000
2,97822309;74,12946000
2,97950309;73,22611000
2,98078309;72,31971000
2,98206309;72,31971000
2,98334309;72,31971000
2,98462309;71,41637000
2,98590309;71,41637000
2,98718309;72,31971000
2,98846309;72,31971000
2,98974309;71,41637000
2,99102309;71,41637000
2,99230309;66,89962000
2,99358309;57,86004000
2,99486309;49,72686000
2,99614309;42,49702000
2,99742309;36,17054000
2,99870309;30,74740000
2,99998309;26,22761000
3,00126309;22,61422000
3,00254309;18,09442000
3,00382309;14,47798000
3,00510309;12,67128000
3,00638309;9,05789400
3,00766309;7,24814600
3,00894309;5,44145000
3,01022309;3,63475400
3,01150309;3,63475400
3,01278309;2,73140700
3,01406309;1,82805900
3,01534309;1,82805900
3,01662309;0,02136296
3,01790309;0,02136296
3,01918309;0,02136296
3,02046309;0,02136296
3,02174309;0,02136296
3,02302309;0,02136296
3,02430309;0,02136296
3,02558309;0,02136296
3,02686309;-1,78533300
3,02814309;-0,88198490
3,02942309;-1,78533300
3,03070309;-1,78533300
3,03198309;-1,78533300
3,03326309;-1,78533300
3,03454309;-1,78533300
3,03582309;-3,59202900
3,03710309;-2,68868100
3,03838309;-3,59202900
3,03966309;-3,59202900
3,04094309;-3,59202900
3,04222309;-3,59202900
3,04350309;-2,68868100
3,04478309;-3,59202900
3,04606309;-3,59202900
3,04734309;-3,59202900
3,04862309;-3,59202900
3,04990309;-3,59202900
3,05118309;-3,59202900
3,05246309;-3,59202900
3,05374309;-3,59202900
3,05502309;-3,59202900
3,05630309;-3,59202900
3,05758309;-3,59202900
3,05886309;-2,68868100
3,06014309;-3,59202900
3,06142309;-3,59202900
3,06270309;-1,78533300
3,06398309;-1,78533300
3,06526309;-1,78533300
3,06654309;-3,59202900
3,06782309;-3,59202900
3,06910309;-3,59202900
3,07038309;-3,59202900
3,07166309;-3,59202900
3,07294309;-3,59202900
3,07422309;-3,59202900
3,07550309;-3,59202900
3,07678309;-3,59202900
3,07806309;-4,49537700
3,07934309;-3,59202900
3,08062309;-3,59202900
3,08190309;-2,68868100
3,08318309;-3,59202900
3,08446309;-3,59202900
3,08574309;-1,78533300
3,08702309;-3,59202900
3,08830309;-3,59202900
3,08958309;-1,78533300
3,09086309;-1,78533300
3,09214309;-1,78533300
3,09342309;-1,78533300
3,09470309;-1,78533300
3,09598309;-2,68868100
3,09726309;-2,68868100
3,09854309;-1,78533300
3,09982309;-2,68868100
3,10110309;-1,78533300
3,10238309;-3,59202900
3,10366309;-3,59202900
3,10494309;-3,59202900
3,10622309;-3,59202900
3,10750309;-3,59202900
3,10878309;-4,49537700
3,11006309;-4,49537700
3,11134309;-4,49537700
3,11262309;-3,59202900
3,11390309;-3,59202900
3,11518309;-3,59202900
3,11646309;-3,59202900
3,11774309;-3,59202900
3,11902309;-3,59202900
3,12030309;-3,59202900
3,12158309;-3,59202900
3,12286309;-3,59202900
3,12414309;-2,68868100
3,12542309;-2,68868100
3,12670309;-3,59202900
3,12798309;-1,78533300
3,12926309;-2,68868100
3,13054309;-3,59202900
3,13182309;-3,59202900
3,13310309;-3,59202900
3,13438309;-3,59202900
3,13566309;-3,59202900
3,13694309;-3,59202900
3,13822309;-1,78533300
3,13950309;-3,59202900
3,14078309;-2,68868100
3,14206309;-3,59202900
3,14334309;-3,59202900
3,14462309;-3,59202900
3,14590309;-3,59202900
3,14718309;-2,68868100
3,14846309;-2,68868100
3,14974309;-2,68868100
3,15102309;-3,59202900
3,15230309;-3,59202900
3,15358309;-3,59202900
3,15486309;-3,59202900
3,15614309;-3,59202900
3,15742309;-3,59202900
3,15870309;-3,59202900
3,15998309;-3,59202900
3,16126309;-2,68868100
3,16254309;-3,59202900
3,16382309;-3,59202900
3,16510309;-3,59202900
3,16638309;-3,59202900
3,16766309;-3,59202900
3,16894309;-2,68868100
3,17022309;-2,68868100
3,17150309;-2,68868100
3,17278309;-3,59202900
3,17406309;-2,68868100
3,17534309;-3,59202900
3,17662309;-3,59202900
3,17790309;-3,59202900
3,17918309;-3,59202900
3,18046309;-3,59202900
3,18174309;-4,49537700
3,18302309;-3,59202900
3,18430309;-3,59202900
3,18558309;-3,59202900
3,18686309;-3,59202900
3,18814309;-2,68868100
3,18942309;-3,59202900
3,19070309;-3,59202900
3,19198309;-3,59202900
3,19326309;-3,59202900
3,19454309;-2,68868100
3,19582309;-1,78533300
3,19710309;-1,78533300
3,19838309;-1,78533300
3,19966309;-2,68868100
3,20094309;-1,78533300
3,20222309;-1,78533300
3,20350309;-3,59202900
3,20478309;-3,59202900
3,20606309;-3,59202900
3,20734309;-3,59202900
3,20862309;-3,59202900
3,20990309;-3,59202900
3,21118309;-3,59202900
3,21246309;-3,59202900
3,21374309;-4,49537700
3,21502309;-3,59202900
3,21630309;-3,59202900
3,21758309;-3,59202900
3,21886309;-3,59202900
3,22014309;-4,49537700
3,22142309;-3,59202900
3,22270309;-4,49537700
3,22398309;-3,59202900
3,22526309;-3,59202900
3,22654309;-3,59202900
3,22782309;-3,59202900
3,22910309;-1,78533300
3,23038309;-1,78533300
3,23166309;-3,59202900
3,23294309;-3,59202900
3,23422309;-3,59202900
3,23550309;-3,59202900
3,23678309;-2,68868100
3,23806309;-2,68868100
3,23934309;-3,59202900
3,24062309;-3,59202900
3,24190309;-3,59202900
3,24318309;-3,59202900
3,24446309;-2,68868100
3,24574309;-3,59202900
3,24702309;-3,59202900
3,24830309;-3,59202900
3,24958309;-3,59202900
3,25086309;-3,59202900
3,25214309;-3,59202900
3,25342309;-3,59202900
3,25470309;-3,59202900
3,25598309;-3,59202900
3,25726309;-3,59202900
3,25854309;-1,78533300
3,25982309;-3,59202900
3,26110309;-3,59202900
3,26238309;-3,59202900
3,26366309;-4,49537700
3,26494309;-3,59202900
3,26622309;-4,49537700
3,26750309;-4,49537700
3,26878309;-3,59202900
3,27006309;-3,59202900
3,27134309;-3,59202900
3,27262309;-3,59202900
3,27390309;-3,59202900
3,27518309;-3,59202900
3,27646309;-3,59202900
3,27774309;-3,59202900
3,27902309;-2,68868100
3,28030309;-3,59202900
3,28158309;-3,59202900
3,28286309;-3,59202900
3,28414309;-3,59202900
3,28542309;-3,59202900
3,28670309;-3,59202900
3,28798309;-3,59202900
3,28926309;-2,68868100
3,29054309;-3,59202900
3,29182309;-3,59202900
3,29310309;-2,68868100
3,29438309;-3,59202900
3,29566309;-3,59202900
3,29694309;-3,59202900
3,29822309;-3,59202900
3,29950309;-3,59202900
3,30078309;-1,78533300
3,30206309;-1,78533300
3,30334309;-3,59202900
3,30462309;-3,59202900
3,30590309;-3,59202900
3,30718309;-3,59202900
3,30846309;-3,59202900
3,30974309;-4,49537700
3,31102309;-3,59202900
3,31230309;-4,49537700
3,31358309;-4,49537700
3,31486309;-3,59202900
3,31614309;-3,59202900
3,31742309;-3,59202900
3,31870309;-3,59202900
3,31998309;-3,59202900
3,32126309;-3,59202900
3,32254309;-3,59202900
3,32382309;-2,68868100
3,32510309;-1,78533300
3,32638309;-1,78533300
3,32766309;-1,78533300
3,32894309;-3,59202900
3,33022309;-3,59202900
3,33150309;-3,59202900
3,33278309;-3,59202900
3,33406309;-3,59202900
3,33534309;-3,59202900
3,33662309;-1,78533300
3,33790309;-2,68868100
3,33918309;-3,59202900
3,34046309;-3,59202900
3,34174309;-3,59202900
3,34302309;-4,49537700
3,34430309;-3,59202900
3,34558309;-3,59202900
3,34686309;-3,59202900
3,34814309;-4,49537700
3,34942309;-3,59202900
3,35070309;-3,59202900
3,35198309;-3,59202900
3,35326309;-3,59202900
3,35454309;-3,59202900
3,35582309;-3,59202900
3,35710309;-3,59202900
3,35838309;-3,59202900
3,35966309;-3,59202900
3,36094309;-3,59202900
3,36222309;-2,68868100
3,36350309;-3,59202900
3,36478309;-3,59202900
3,36606309;-3,59202900
3,36734309;-2,68868100
3,36862309;-1,78533300
3,36990309;-3,59202900
3,37118309;-3,59202900
3,37246309;-3,59202900
3,37374309;-3,59202900
3,37502309;-3,59202900
3,37630309;-3,59202900
3,37758309;-3,59202900
3,37886309;-1,78533300
3,38014309;-3,59202900
3,38142309;-3,59202900
3,38270309;-3,59202900
3,38398309;-3,59202900
3,38526309;-3,59202900
3,38654309;-3,59202900
3,38782309;-3,59202900
3,38910309;-3,59202900
3,39038309;-2,68868100
3,39166309;-3,59202900
3,39294309;-3,59202900
3,39422309;-3,59202900
3,39550309;-3,59202900
3,39678309;-3,59202900
3,39806309;-3,59202900
3,39934309;-3,59202900
3,40062309;-3,59202900
3,40190309;-3,59202900
3,40318309;-3,59202900
3,40446309;-2,68868100
3,40574309;-3,59202900
3,40702309;-3,59202900
3,40830309;-3,59202900
3,40958309;-3,59202900
3,41086309;-3,59202900
3,41214309;-1,78533300
3,41342309;-2,68868100
3,41470309;-1,78533300
3,41598309;-3,59202900
3,41726309;-3,59202900
3,41854309;-3,59202900
3,41982309;-3,59202900
3,42110309;-3,59202900
3,42238309;-3,59202900
3,42366309;-2,68868100
3,42494309;-3,59202900
3,42622309;-3,59202900
3,42750309;-3,59202900
3,42878309;-3,59202900
3,43006309;-3,59202900
3,43134309;-3,59202900
3,43262309;-2,68868100
3,43390309;-3,59202900
3,43518309;-1,78533300
3,43646309;-1,78533300
3,43774309;-2,68868100
3,43902309;-2,68868100
3,44030309;-3,59202900
3,44158309;-3,59202900
3,44286309;-3,59202900
3,44414309;-4,49537700
3,44542309;-3,59202900
3,44670309;-4,49537700
3,44798309;-4,49537700
3,44926309;-4,49537700
3,45054309;-4,49537700
3,45182309;-3,59202900
3,45310309;-3,59202900
3,45438309;-3,59202900
3,45566309;-3,59202900
3,45694309;-3,59202900
3,45822309;-3,59202900
3,45950309;-3,59202900
3,46078309;-1,78533300
3,46206309;-2,68868100
3,46334309;-1,78533300
3,46462309;-2,68868100
3,46590309;-3,59202900
3,46718309;-3,59202900
3,46846309;-1,78533300
3,46974309;-3,59202900
3,47102309;-1,78533300
3,47230309;-1,78533300
3,47358309;-3,59202900
3,47486309;-3,59202900
3,47614309;-3,59202900
3,47742309;-3,59202900
3,47870309;-3,59202900
3,47998309;-4,49537700
3,48126309;-3,59202900
3,48254309;-3,59202900
3,48382309;-3,59202900
3,48510309;-3,59202900
3,48638309;-3,59202900
3,48766309;-3,59202900
3,48894309;-3,59202900
3,49022309;-3,59202900
3,49150309;-3,59202900
3,49278309;-3,59202900
3,49406309;-3,59202900
3,49534309;-3,59202900
3,49662309;-3,59202900
3,49790309;-3,59202900
3,49918309;-2,68868100
3,50046309;-1,78533300
3,50174309;-3,59202900
3,50302309;-3,59202900
3,50430309;-3,59202900
3,50558309;-3,59202900
3,50686309;-3,59202900
3,50814309;-3,59202900
3,50942309;-3,59202900
3,51070309;-3,59202900
3,51198309;-4,49537700
3,51326309;-4,49537700
3,51454309;-4,49537700
3,51582309;-4,49537700
3,51710309;-3,59202900
3,51838309;-3,59202900
3,51966309;-3,59202900
3,52094309;-3,59202900
3,52222309;-3,59202900
3,52350309;-3,59202900
3,52478309;-3,59202900
3,52606309;-3,59202900
3,52734309;-1,78533300
3,52862309;-1,78533300
3,52990309;-2,68868100
3,53118309;-2,68868100
3,53246309;-3,59202900
3,53374309;-3,59202900
3,53502309;-2,68868100
3,53630309;-1,78533300
3,53758309;-3,59202900
3,53886309;-3,59202900
3,54014309;-3,59202900
3,54142309;-3,59202900
3,54270309;-3,59202900
3,54398309;-3,59202900
3,54526309;-4,49537700
3,54654309;-4,49537700
3,54782309;-3,59202900
3,54910309;-4,49537700
3,55038309;-3,59202900
3,55166309;-3,59202900
3,55294309;-3,59202900
3,55422309;-3,59202900
3,55550309;-3,59202900
3,55678309;-2,68868100
3,55806309;-2,68868100
3,55934309;-2,68868100
3,56062309;-3,59202900
3,56190309;-2,68868100
3,56318309;-3,59202900
3,56446309;-3,59202900
3,56574309;-2,68868100
3,56702309;-2,68868100
3,56830309;-2,68868100
3,56958309;-3,59202900
3,57086309;-3,59202900
3,57214309;-3,59202900
3,57342309;-3,59202900
3,57470309;-3,59202900
3,57598309;-3,59202900
3,57726309;-3,59202900
3,57854309;-4,49537700
3,57982309;-4,49537700
3,58110309;-4,49537700
3,58238309;-3,59202900
3,58366309;-3,59202900
3,58494309;-3,59202900
3,58622309;-3,59202900
3,58750309;-3,59202900
3,58878309;-3,59202900
3,59006309;-3,59202900
3,59134309;-3,59202900
3,59262309;-1,78533300
3,59390309;-3,59202900
3,59518309;-3,59202900
3,59646309;-2,68868100
3,59774309;-3,59202900
3,59902309;-3,59202900
3,60030309;-3,59202900
3,60158309;-3,59202900
3,60286309;-3,59202900
3,60414309;-1,78533300
3,60542309;-3,59202900
3,60670309;-3,59202900
3,60798309;-3,59202900
3,60926309;-3,59202900
3,61054309;-3,59202900
3,61182309;-3,59202900
3,61310309;-3,59202900
3,61438309;-3,59202900
3,61566309;-3,59202900
3,61694309;-3,59202900
3,61822309;-3,59202900
3,61950309;-4,49537700
3,62078309;-3,59202900
3,62206309;-3,59202900
3,62334309;-2,68868100
3,62462309;-3,59202900
3,62590309;-3,59202900
3,62718309;-3,59202900
3,62846309;-3,59202900
3,62974309;-3,59202900
3,63102309;-3,59202900
3,63230309;-4,49537700
3,63358309;-3,59202900
3,63486309;-4,49537700
3,63614309;-3,59202900
3,63742309;-4,49537700
3,63870309;-3,59202900
3,63998309;-3,59202900
3,64126309;-2,68868100
3,64254309;-1,78533300
3,64382309;-1,78533300
3,64510309;-3,59202900
3,64638309;-3,59202900
3,64766309;-2,68868100
3,64894309;-0,88198490
3,65022309;-1,78533300
3,65150309;-1,78533300
3,65278309;-2,68868100
3,65406309;-3,59202900
3,65534309;-1,78533300
3,65662309;-3,59202900
3,65790309;-3,59202900
3,65918309;-3,59202900
3,66046309;-3,59202900
3,66174309;-3,59202900
3,66302309;-3,59202900
3,66430309;-3,59202900
3,66558309;-4,49537700
3,66686309;-4,49537700
3,66814309;-4,49537700
3,66942309;-4,49537700
3,67070309;-3,59202900
3,67198309;-2,68868100
3,67326309;-3,59202900
3,67454309;-3,59202900
3,67582309;-2,68868100
3,67710309;-3,59202900
3,67838309;-1,78533300
3,67966309;-1,78533300
3,68094309;-3,59202900
3,68222309;-3,59202900
3,68350309;-2,68868100
3,68478309;-3,59202900
3,68606309;-3,59202900
3,68734309;-3,59202900
3,68862309;-1,78533300
3,68990309;-1,78533300
3,69118309;-3,59202900
3,69246309;-3,59202900
3,69374309;-3,59202900
3,69502309;-3,59202900
3,69630309;-3,59202900
3,69758309;-3,59202900
3,69886309;-2,68868100
3,70014309;-3,59202900
3,70142309;-3,59202900
3,70270309;-2,68868100
3,70398309;-3,59202900
3,70526309;-3,59202900
3,70654309;-3,59202900
3,70782309;-3,59202900
3,70910309;-4,49537700
3,71038309;-3,59202900
3,71166309;-3,59202900
3,71294309;-3,59202900
3,71422309;-3,59202900
3,71550309;-3,59202900
3,71678309;-3,59202900
3,71806309;-3,59202900
3,71934309;-3,59202900
3,72062309;-1,78533300
3,72190309;-1,78533300
3,72318309;-1,78533300
3,72446309;-3,59202900
3,72574309;-1,78533300
3,72702309;-3,59202900
3,72830309;-3,59202900
3,72958309;-3,59202900
3,73086309;-3,59202900
3,73214309;-3,59202900
3,73342309;-4,49537700
3,73470309;-4,49537700
3,73598309;-4,49537700
3,73726309;-3,59202900
3,73854309;-3,59202900
3,73982309;-3,59202900
3,74110309;-3,59202900
3,74238309;-3,59202900
3,74366309;-3,59202900
3,74494309;-3,59202900
3,74622309;-3,59202900
3,74750309;-3,59202900
3,74878309;-3,59202900
3,75006309;-3,59202900
3,75134309;-3,59202900
3,75262309;-3,59202900
3,75390309;-3,59202900
3,75518309;-1,78533300
3,75646309;-1,78533300
3,75774309;-2,68868100
3,75902309;-3,59202900
3,76030309;-3,59202900
3,76158309;-3,59202900
3,76286309;-3,59202900
3,76414309;-3,59202900
3,76542309;-3,59202900
3,76670309;-3,59202900
3,76798309;-3,59202900
3,76926309;-3,59202900
3,77054309;-3,59202900
3,77182309;-4,49537700
3,77310309;-3,59202900
3,77438309;-1,78533300
3,77566309;-3,59202900
3,77694309;-2,68868100
3,77822309;-2,68868100
3,77950309;-2,68868100
3,78078309;-3,59202900
3,78206309;-1,78533300
3,78334309;-3,59202900
3,78462309;-3,59202900
3,78590309;-2,68868100
3,78718309;-3,59202900
3,78846309;-3,59202900
3,78974309;-3,59202900
3,79102309;-3,59202900
3,79230309;-3,59202900
3,79358309;-3,59202900
3,79486309;-3,59202900
3,79614309;-4,49537700
3,79742309;-3,59202900
3,79870309;-4,49537700
3,79998309;-3,59202900
3,80126309;-2,68868100
3,80254309;-3,59202900
3,80382309;-2,68868100
3,80510309;-3,59202900
3,80638309;-3,59202900
3,80766309;-3,59202900
3,80894309;-3,59202900
3,81022309;-1,78533300
3,81150309;-2,68868100
3,81278309;-3,59202900
3,81406309;-3,59202900
3,81534309;-3,59202900
3,81662309;-3,59202900
3,81790309;-2,68868100
3,81918309;-2,68868100
3,82046309;-2,68868100
3,82174309;-3,59202900
3,82302309;-3,59202900
3,82430309;-3,59202900
3,82558309;-3,59202900
3,82686309;-3,59202900
3,82814309;-1,78533300
3,82942309;-3,59202900
3,83070309;-3,59202900
3,83198309;-3,59202900
3,83326309;-3,59202900
3,83454309;-3,59202900
3,83582309;-3,59202900
3,83710309;-4,49537700
3,83838309;-3,59202900
3,83966309;-3,59202900
3,84094309;-3,59202900
3,84222309;-3,59202900
3,84350309;-1,78533300
3,84478309;-3,59202900
3,84606309;-3,59202900
3,84734309;-3,59202900
3,84862309;-3,59202900
3,84990309;-3,59202900
3,85118309;-2,68868100
3,85246309;-1,78533300
3,85374309;-2,68868100
3,85502309;-2,68868100
3,85630309;-3,59202900
3,85758309;-3,59202900
3,85886309;-3,59202900
3,86014309;-2,68868100
3,86142309;-1,78533300
3,86270309;-2,68868100
3,86398309;-3,59202900
3,86526309;-3,59202900
3,86654309;-3,59202900
3,86782309;-3,59202900
3,86910309;-1,78533300
