Time;Channel A;Channel B
(ms);(V);(mV)

83,35122007;5,04379400;31,96814000
83,39218007;5,04379400;37,36534000
83,43314007;5,04379400;35,56627000
83,47410007;5,04379400;33,31706000
83,51506007;5,04379400;34,21735000
83,55602006;4,95376400;31,96814000
83,59698006;5,04379400;32,86691000
83,63794006;4,95376400;34,21735000
83,67890006;5,04379400;35,56627000
83,71986006;5,04379400;32,86691000
83,76082006;5,04379400;32,86691000
83,80178006;5,04379400;36,01642000
83,84274006;4,95376400;36,01642000
83,88370006;4,95376400;33,31706000
83,92466006;5,04379400;32,86691000
83,96562006;5,04379400;33,31706000
84,00658006;5,04379400;35,56627000
84,04754006;5,04379400;34,66597000
84,08850006;5,04379400;35,11612000
84,12946006;5,04379400;32,86691000
84,17042006;5,04379400;31,96814000
84,21138006;5,04379400;35,11612000
84,25234006;5,04379400;36,01642000
84,29330006;4,95376400;34,21735000
84,33426006;5,04379400;33,76720000
84,37522006;5,04379400;35,11612000
84,41618006;4,95376400;33,31706000
84,45714006;4,95376400;34,66597000
84,49810006;5,04379400;36,91519000
84,53906006;5,04379400;34,21735000
84,58002006;4,95376400;35,11612000
84,62098006;5,04379400;36,46504000
84,66194006;5,04379400;34,66597000
84,70290006;5,04379400;32,41829000
84,74386006;5,04379400;34,21735000
84,78482006;4,95376400;35,11612000
84,82578006;4,95376400;36,01642000
84,86674006;5,04379400;35,56627000
84,90770006;5,04379400;36,46504000
84,94866006;4,95376400;32,86691000
84,98962006;5,04379400;33,31706000
85,03058006;4,95376400;37,81548000
85,07154006;4,95376400;36,91519000
85,11250006;5,04379400;34,21735000
85,15346006;5,04379400;34,66597000
85,19442005;5,04379400;35,11612000
85,23538005;5,04379400;35,56627000
85,27634005;5,04379400;35,56627000
85,31730005;4,95376400;35,11612000
85,35826005;5,04379400;32,86691000
85,39922005;5,04379400;35,56627000
85,44018005;5,04379400;37,36534000
85,48114005;5,04379400;35,11612000
85,52210005;5,04379400;33,31706000
85,56306005;5,04379400;35,11612000
85,60402005;5,04379400;36,46504000
85,64498005;5,04379400;35,11612000
85,68594005;4,95376400;32,86691000
85,72690005;5,04379400;36,01642000
85,76786005;5,04379400;34,21735000
85,80882005;4,95376400;35,11612000
85,84978005;4,95376400;36,46504000
85,89074005;4,95376400;36,01642000
85,93170005;4,95376400;33,31706000
85,97266005;5,04379400;35,11612000
86,01362005;5,04379400;37,81548000
86,05458005;5,04379400;34,66597000
86,09554005;5,04379400;33,76720000
86,13650005;4,95376400;35,11612000
86,17746005;5,04379400;33,31706000
86,21842005;5,04379400;34,66597000
86,25938005;4,95376400;36,91519000
86,30034005;5,04379400;34,66597000
86,34130005;5,04379400;31,51799000
86,38226005;5,04379400;36,01642000
86,42322005;5,04379400;37,81548000
86,46418005;4,95376400;34,66597000
86,50514005;4,95376400;34,21735000
86,54610005;5,04379400;34,21735000
86,58706005;5,04379400;35,11612000
86,62802005;5,04379400;34,66597000
86,66898005;5,04379400;37,81548000
86,70994005;5,04379400;35,11612000
86,75090005;5,04379400;31,51799000
86,79186005;5,04379400;35,11612000
86,83282004;5,04379400;36,46504000
86,87378004;5,04379400;33,76720000
86,91474004;4,95376400;34,66597000
86,95570004;4,95376400;34,21735000
86,99666004;4,95376400;35,56627000
87,03762004;4,95376400;36,46504000
87,07858004;5,04379400;37,36534000
87,11954004;5,04379400;36,01642000
87,16050004;4,95376400;33,31706000
87,20146004;4,95376400;36,46504000
87,24242004;4,95376400;37,81548000
87,28338004;5,04379400;34,66597000
87,32434004;4,95376400;31,51799000
87,36530004;5,04379400;33,76720000
87,40626004;5,04379400;34,66597000
87,44722004;5,04379400;34,21735000
87,48818004;5,04379400;34,21735000
87,52914004;4,95376400;35,11612000
87,57010004;4,95376400;32,41829000
87,61106004;5,04379400;35,56627000
87,65202004;4,95376400;36,91519000
87,69298004;5,04379400;33,76720000
87,73394004;5,04379400;32,41829000
87,77490004;4,95376400;34,66597000
87,81586004;4,95376400;35,11612000
87,85682004;5,04379400;34,66597000
87,89778004;4,95376400;36,01642000
87,93874004;5,04379400;36,01642000
87,97970004;5,04379400;31,96814000
88,02066004;4,95376400;34,66597000
88,06162004;5,04379400;36,46504000
88,10258004;5,04379400;33,76720000
88,14354004;5,04379400;32,86691000
88,18450004;5,04379400;34,21735000
88,22546004;5,04379400;34,21735000
88,26642004;5,04379400;33,31706000
88,30738004;5,04379400;33,76720000
88,34834004;4,95376400;35,11612000
88,38930004;4,95376400;32,86691000
88,43026004;5,04379400;36,91519000
88,47122003;4,95376400;36,46504000
88,51218003;5,04379400;33,76720000
88,55314003;5,04379400;33,31706000
88,59410003;5,04379400;36,01642000
88,63506003;5,04379400;36,01642000
88,67602003;5,04379400;33,31706000
88,71698003;5,04379400;33,76720000
88,75794003;5,04379400;34,66597000
88,79890003;5,04379400;31,51799000
88,83986003;5,04379400;32,86691000
88,88082003;5,04379400;35,56627000
88,92178003;4,95376400;32,86691000
88,96274003;5,04379400;33,76720000
89,00370003;4,95376400;33,31706000
89,04466003;5,04379400;36,46504000
89,08562003;5,04379400;33,31706000
89,12658003;5,04379400;32,41829000
89,16754003;5,04379400;34,66597000
89,20850003;4,95376400;33,76720000
89,24946003;5,04379400;35,56627000
89,29042003;5,04379400;35,11612000
89,33138003;5,04379400;33,31706000
89,37234003;5,04379400;31,96814000
89,41330003;5,04379400;35,56627000
89,45426003;4,95376400;35,11612000
89,49522003;5,04379400;31,51799000
89,53618003;5,04379400;32,41829000
89,57714003;5,04379400;35,11612000
89,61810003;4,95376400;31,96814000
89,65906003;4,95376400;34,21735000
89,70002003;5,04379400;35,56627000
89,74098003;5,04379400;32,41829000
89,78194003;5,04379400;33,31706000
89,82290003;4,95376400;35,11612000
89,86386003;5,04379400;35,11612000
89,90482003;5,04379400;32,41829000
89,94578003;5,04379400;32,41829000
89,98674003;5,04379400;34,21735000
90,02770003;5,04379400;33,31706000
90,06866003;5,04379400;32,86691000
90,10962003;5,04379400;34,66597000
90,15058002;4,95376400;31,51799000
90,19154002;4,95376400;32,41829000
90,23250002;4,95376400;34,66597000
90,27346002;5,04379400;36,01642000
90,31442002;5,04379400;33,76720000
90,35538002;5,04379400;31,96814000
90,39634002;5,04379400;34,66597000
90,43730002;5,04379400;33,31706000
90,47826002;4,95376400;32,86691000
90,51922002;5,04379400;33,31706000
90,56018002;5,04379400;32,41829000
90,60114002;4,95376400;32,41829000
90,64210002;5,04379400;34,21735000
90,68306002;5,04379400;35,11612000
90,72402002;5,04379400;32,41829000
90,76498002;4,95376400;30,61922000
90,80594002;4,95376400;34,21735000
90,84690002;5,04379400;33,31706000
90,88786002;5,04379400;33,31706000
90,92882002;4,95376400;34,21735000
90,96978002;5,04379400;31,51799000
91,01074002;5,04379400;31,51799000
91,05170002;5,04379400;34,21735000
91,09266002;5,04379400;36,46504000
91,13362002;5,04379400;30,16907000
91,17458002;5,04379400;31,96814000
91,21554002;5,04379400;33,31706000
91,25650002;5,04379400;32,86691000
91,29746002;5,04379400;32,86691000
91,33842002;4,95376400;34,66597000
91,37938002;4,95376400;33,31706000
91,42034002;4,95376400;33,31706000
91,46130002;5,04379400;32,86691000
91,50226002;5,04379400;35,11612000
91,54322002;5,04379400;32,41829000
91,58418002;5,04379400;32,41829000
91,62514002;5,04379400;36,01642000
91,66610002;5,04379400;35,11612000
91,70706002;5,04379400;32,86691000
91,74802002;4,95376400;32,86691000
91,78898001;4,95376400;31,06784000
91,82994001;5,04379400;32,41829000
91,87090001;5,04379400;34,21735000
91,91186001;4,95376400;34,21735000
91,95282001;5,04379400;31,51799000
91,99378001;5,04379400;32,41829000
92,03474001;5,04379400;36,01642000
92,07570001;4,95376400;34,21735000
