time;V(V_tia);
2.58831e-05;1.03204;
2.68831e-05;1.03145;
2.78831e-05;1.03084;
2.88831e-05;1.0303;
2.96217e-05;1.02999;
3.04574e-05;1.02977;
3.12529e-05;1.0297;
3.22529e-05;1.02979;
3.32529e-05;1.03005;
3.42529e-05;1.03043;
3.51066e-05;1.03079;
3.59982e-05;1.03115;
3.69982e-05;1.03149;
3.79982e-05;1.03172;
3.89982e-05;1.03181;
3.99982e-05;1.03176;
4.09982e-05;1.03159;
4.19982e-05;1.03133;
4.29982e-05;1.03105;
4.39982e-05;1.03077;
4.49982e-05;1.03055;
4.59982e-05;1.03041;
4.69982e-05;1.03037;
4.79982e-05;1.03042;
4.89982e-05;1.03055;
4.99982e-05;1.03072;
5.09982e-05;1.03092;
5.19982e-05;1.0311;
5.29982e-05;1.03125;
5.39982e-05;1.03133;
5.49982e-05;1.03135;
5.59982e-05;1.03131;
5.69982e-05;1.03121;
5.79982e-05;1.03109;
5.89982e-05;1.03095;
5.99982e-05;1.03083;
6.09982e-05;1.03074;
6.19982e-05;1.03069;
6.29982e-05;1.03068;
6.39982e-05;1.03072;
6.49982e-05;1.03079;
6.59982e-05;1.03088;
6.69982e-05;1.03097;
6.79982e-05;1.03105;
6.89982e-05;1.03111;
6.99982e-05;1.03114;
7.09982e-05;1.03113;
7.19982e-05;1.0311;
7.29982e-05;1.03105;
7.39982e-05;1.03099;
7.49982e-05;1.03093;
7.59982e-05;1.03088;
7.69982e-05;1.03084;
7.79982e-05;1.03083;
7.89982e-05;1.03083;
7.99982e-05;1.03085;
8.09982e-05;1.03089;
8.19982e-05;1.03093;
8.29982e-05;1.03097;
8.39982e-05;1.03101;
8.49982e-05;1.03103;
8.59982e-05;1.03104;
8.69982e-05;1.03103;
8.79982e-05;1.03102;
8.89982e-05;1.03099;
8.99982e-05;1.03096;
9.09982e-05;1.03093;
9.19982e-05;1.03091;
9.29982e-05;1.0309;
9.39982e-05;1.03089;
9.49982e-05;1.0309;
9.59982e-05;1.03091;
9.69982e-05;1.03093;
9.79982e-05;1.03095;
9.89982e-05;1.03097;
9.99982e-05;1.03098;
0.000100998;1.03099;
0.000101998;1.03099;
0.000102998;1.03099;
0.000103998;1.03098;
0.000104998;1.03097;
0.000105998;1.03095;
0.000106998;1.03094;
0.000107998;1.03093;
0.000108998;1.03093;
0.000109998;1.03093;
0.000110998;1.03093;
0.000111998;1.03094;
0.000112998;1.03095;
0.000113998;1.03095;
0.000114998;1.03096;
0.000115998;1.03097;
0.000116998;1.03097;
0.000117998;1.03097;
0.000118998;1.03097;
0.000119998;1.03096;
0.000120998;1.03096;
0.000121998;1.03095;
0.000122998;1.03095;
0.000123998;1.03094;
0.000124998;1.03094;
0.000125998;1.03094;
0.000126998;1.03094;
0.000127998;1.03095;
0.000128998;1.03095;
0.000129998;1.03096;
0.000130998;1.03096;
0.000131998;1.03096;
0.000132998;1.03096;
0.000133998;1.03096;
0.000134998;1.03096;
0.000135998;1.03096;
0.000136998;1.03095;
0.000137998;1.03095;
0.000138998;1.03095;
0.000139998;1.03095;
0.000140998;1.03095;
0.000141998;1.03095;
0.000142998;1.03095;
0.000143998;1.03095;
0.000144998;1.03095;
0.000145998;1.03095;
0.000146998;1.03096;
0.000147998;1.03096;
0.000148998;1.03096;
0.000149998;1.03096;
0.000150998;1.03096;
0.000151998;1.03095;
0.000152998;1.03095;
0.000153998;1.03095;
0.000154998;1.03095;
0.000155998;1.03095;
0.000156998;1.03095;
0.000157998;1.03095;
0.000158998;1.03095;
0.000159998;1.03095;
0.000160998;1.03095;
0.000161998;1.03095;
0.000162998;1.03095;
0.000163998;1.03095;
0.000164998;1.03095;
0.000165998;1.03095;
0.000166998;1.03095;
0.000167998;1.03095;
0.000168998;1.03095;
0.000169998;1.03095;
0.000170998;1.03095;
0.000171998;1.03095;
0.000172998;1.03095;
0.000173998;1.03095;
0.000174998;1.03095;
0.000175998;1.03095;
0.000176998;1.03095;
0.000177998;1.03095;
0.000178998;1.03095;
0.000179998;1.03095;
0.000180998;1.03095;
0.000181998;1.03095;
0.000182998;1.03095;
0.000183998;1.03095;
0.000184998;1.03095;
0.000185998;1.03095;
0.000186998;1.03095;
0.000187998;1.03095;
0.000188998;1.03095;
0.000189998;1.03095;
0.000190998;1.03095;
0.000191998;1.03095;
0.000192998;1.03095;
0.000193998;1.03095;
0.000194998;1.03095;
0.000195998;1.03095;
0.000196998;1.03095;
0.000197998;1.03095;
0.000198998;1.03095;
0.000199998;1.03095;
0.000200998;1.03095;
0.000201998;1.03095;
0.000202998;1.03095;
0.000203998;1.03095;
0.000204998;1.03095;
0.000205998;1.03095;
0.000206998;1.03095;
0.000207998;1.03095;
0.000208998;1.03095;
0.000209998;1.03095;
0.000210998;1.03095;
0.000211998;1.03095;
0.000212998;1.03095;
0.000213998;1.03095;
0.000214998;1.03095;
0.000215998;1.03095;
0.000216998;1.03095;
0.000217998;1.03095;
0.000218998;1.03095;
0.000219998;1.03095;
0.000220998;1.03095;
0.000221998;1.03095;
0.000222998;1.03095;
0.000223998;1.03095;
0.000224998;1.03095;
0.000225998;1.03095;
0.000226998;1.03095;
0.000227998;1.03095;
0.000228998;1.03095;
0.000229998;1.03095;
0.000230998;1.03095;
0.000231998;1.03095;
0.000232998;1.03095;
0.000233998;1.03095;
0.000234998;1.03095;
0.000235998;1.03095;
0.000236998;1.03095;
0.000237998;1.03095;
0.000238998;1.03095;
0.000239998;1.03095;
0.000240998;1.03095;
0.000241998;1.03095;
0.000242998;1.03095;
0.000243998;1.03095;
0.000244998;1.03095;
0.000245998;1.03095;
0.000246998;1.03095;
0.000247998;1.03095;
0.000248998;1.03095;
0.000249998;1.03095;
0.000250998;1.03095;
0.000251998;1.03095;
0.000252998;1.03095;
0.000253998;1.03095;
0.000254998;1.03095;
0.000255998;1.03095;
0.000256998;1.03095;
0.000257998;1.03095;
0.000258998;1.03095;
0.000259998;1.03095;
0.000260998;1.03095;
0.000261998;1.03095;
0.000262998;1.03095;
0.000263998;1.03095;
0.000264998;1.03095;
0.000265998;1.03095;
0.000266998;1.03095;
0.000267998;1.03095;
0.000268998;1.03095;
0.000269998;1.03095;
0.000270998;1.03095;
0.000271998;1.03095;
0.000272998;1.03095;
0.000273998;1.03095;
0.000274998;1.03095;
0.000275998;1.03095;
0.000276998;1.03095;
0.000277998;1.03095;
0.000278998;1.03095;
0.000279998;1.03095;
0.000280998;1.03095;
0.000281998;1.03095;
0.000282998;1.03095;
0.000283998;1.03095;
0.000284998;1.03095;
0.000285998;1.03095;
0.000286998;1.03095;
0.000287998;1.03095;
0.000288998;1.03095;
0.000289998;1.03095;
0.000290998;1.03095;
0.000291998;1.03095;
0.000292998;1.03095;
0.000293998;1.03095;
0.000294998;1.03095;
0.000295998;1.03095;
0.000296998;1.03095;
0.000297998;1.03095;
0.000298998;1.03095;
0.000299998;1.03095;
0.000300998;1.03095;
0.000301998;1.03095;
0.000302998;1.03095;
0.000303998;1.03095;
0.000304998;1.03095;
0.000305998;1.03095;
0.000306998;1.03095;
0.000307998;1.03095;
0.000308998;1.03095;
0.000309998;1.03095;
0.000310998;1.03095;
0.000311998;1.03095;
0.000312998;1.03095;
0.000313998;1.03095;
0.000314998;1.03095;
0.000315998;1.03095;
0.000316998;1.03095;
0.000317998;1.03095;
0.000318998;1.03095;
0.000319998;1.03095;
0.000320998;1.03095;
0.000321998;1.03095;
0.000322998;1.03095;
0.000323998;1.03095;
0.000324998;1.03095;
0.000325998;1.03095;
0.000326998;1.03095;
0.000327998;1.03095;
0.000328998;1.03095;
0.000329998;1.03095;
0.000330998;1.03095;
0.000331998;1.03095;
0.000332998;1.03095;
0.000333998;1.03095;
0.000334998;1.03095;
0.000335998;1.03095;
0.000336998;1.03095;
0.000337998;1.03095;
0.000338998;1.03095;
0.000339998;1.03095;
0.000340998;1.03095;
0.000341998;1.03095;
0.000342998;1.03095;
0.000343998;1.03095;
0.000344998;1.03095;
0.000345998;1.03095;
0.000346998;1.03095;
0.000347998;1.03095;
0.000348998;1.03095;
0.000349998;1.03095;
0.000350998;1.03095;
0.000351998;1.03095;
0.000352998;1.03095;
0.000353998;1.03095;
0.000354998;1.03095;
0.000355998;1.03095;
0.000356998;1.03095;
0.000357998;1.03095;
0.000358998;1.03095;
0.000359998;1.03095;
0.000360998;1.03095;
0.000361998;1.03095;
0.000362998;1.03095;
0.000363998;1.03095;
0.000364998;1.03095;
0.000365998;1.03095;
0.000366998;1.03095;
0.000367998;1.03095;
0.000368998;1.03095;
0.000369998;1.03095;
0.000370998;1.03095;
0.000371998;1.03095;
0.000372998;1.03095;
0.000373998;1.03095;
0.000374998;1.03095;
0.000375998;1.03095;
0.000376998;1.03095;
0.000377998;1.03095;
0.000378998;1.03095;
0.000379998;1.03095;
0.000380998;1.03095;
0.000381998;1.03095;
0.000382998;1.03095;
0.000383998;1.03095;
0.000384998;1.03095;
0.000385998;1.03095;
0.000386998;1.03095;
0.000387998;1.03095;
0.000388998;1.03095;
0.000389998;1.03095;
0.000390998;1.03095;
0.000391998;1.03095;
0.000392998;1.03095;
0.000393998;1.03095;
0.000394998;1.03095;
0.000395998;1.03095;
0.000396998;1.03095;
0.000397998;1.03095;
0.000398998;1.03095;
0.000399998;1.03095;
0.000400998;1.03095;
0.000401998;1.03095;
0.000402998;1.03095;
0.000403998;1.03095;
0.000404998;1.03095;
0.000405998;1.03095;
0.000406998;1.03095;
0.000407998;1.03095;
0.000408998;1.03095;
0.000409998;1.03095;
0.000410998;1.03095;
0.000411998;1.03095;
0.000412998;1.03095;
0.000413998;1.03095;
0.000414998;1.03095;
0.000415998;1.03095;
0.000416998;1.03095;
0.000417998;1.03095;
0.000418998;1.03095;
0.000419998;1.03095;
0.000420998;1.03095;
0.000421998;1.03095;
0.000422998;1.03095;
0.000423998;1.03095;
0.000424998;1.03095;
0.000425998;1.03095;
0.000426998;1.03095;
0.000427998;1.03095;
0.000428998;1.03095;
0.000429998;1.03095;
0.000430998;1.03095;
0.000431998;1.03095;
0.000432998;1.03095;
0.000433998;1.03095;
0.000434998;1.03095;
0.000435998;1.03095;
0.000436998;1.03095;
0.000437998;1.03095;
0.000438998;1.03095;
0.000439998;1.03095;
0.000440998;1.03095;
0.000441998;1.03095;
0.000442998;1.03095;
0.000443998;1.03095;
0.000444998;1.03095;
0.000445998;1.03095;
0.000446998;1.03095;
0.000447998;1.03095;
0.000448998;1.03095;
0.000449998;1.03095;
0.000450998;1.03095;
0.000451998;1.03095;
0.000452998;1.03095;
0.000453998;1.03095;
0.000454998;1.03095;
0.000455998;1.03095;
0.000456998;1.03095;
0.000457998;1.03095;
0.000458998;1.03095;
0.000459998;1.03095;
0.000460998;1.03095;
0.000461998;1.03095;
0.000462998;1.03095;
0.000463998;1.03095;
0.000464998;1.03095;
0.000465998;1.03095;
0.000466998;1.03095;
0.000467998;1.03095;
0.000468998;1.03095;
0.000469998;1.03095;
0.000470998;1.03095;
0.000471998;1.03095;
0.000472998;1.03095;
0.000473998;1.03095;
0.000474998;1.03095;
0.000475998;1.03095;
0.000476998;1.03095;
0.000477998;1.03095;
0.000478998;1.03095;
0.000479998;1.03095;
0.000480998;1.03095;
0.000481998;1.03095;
0.000482998;1.03095;
0.000483998;1.03095;
0.000484998;1.03095;
0.000485998;1.03095;
0.000486998;1.03095;
0.000487998;1.03095;
0.000488998;1.03095;
0.000489998;1.03095;
0.000490998;1.03095;
0.000491998;1.03095;
0.000492998;1.03095;
0.000493998;1.03095;
0.000494998;1.03095;
0.000495998;1.03095;
0.000496998;1.03095;
0.000497998;1.03095;
0.000498998;1.03095;
0.000499998;1.03095;
0.000500998;1.03095;
0.000501998;1.03095;
0.000502998;1.03095;
0.000503998;1.03095;
0.000504998;1.03095;
0.000505998;1.03095;
0.000506998;1.03095;
0.000507998;1.03095;
0.000508998;1.03095;
0.000509998;1.03095;
0.000510998;1.03095;
0.000511998;1.03095;
0.000512998;1.03095;
0.000513998;1.03095;
0.000514998;1.03095;
0.000515998;1.03095;
0.000516998;1.03095;
0.000517998;1.03095;
0.000518998;1.03095;
0.000519998;1.03095;
0.000520998;1.03095;
0.000521998;1.03095;
0.000522998;1.03095;
0.000523998;1.03095;
0.000524998;1.03095;
0.000525998;1.03095;
0.000526998;1.03095;
0.000527998;1.03095;
0.000528998;1.03095;
0.000529998;1.03095;
0.000530998;1.03095;
0.000531998;1.03095;
0.000532998;1.03095;
0.000533998;1.03095;
0.000534998;1.03095;
0.000535998;1.03095;
0.000536998;1.03095;
0.000537998;1.03095;
0.000538998;1.03095;
0.000539998;1.03095;
0.000540998;1.03095;
0.000541998;1.03095;
0.000542998;1.03095;
0.000543998;1.03095;
0.000544998;1.03095;
0.000545998;1.03095;
0.000546998;1.03095;
0.000547998;1.03095;
0.000548998;1.03095;
0.000549998;1.03095;
0.000550998;1.03095;
0.000551998;1.03095;
0.000552998;1.03095;
0.000553998;1.03095;
0.000554998;1.03095;
0.000555998;1.03095;
0.000556998;1.03095;
0.000557998;1.03095;
0.000558998;1.03095;
0.000559998;1.03095;
0.000560998;1.03095;
0.000561998;1.03095;
0.000562998;1.03095;
0.000563998;1.03095;
0.000564998;1.03095;
0.000565998;1.03095;
0.000566998;1.03095;
0.000567998;1.03095;
0.000568998;1.03095;
0.000569998;1.03095;
0.000570998;1.03095;
0.000571998;1.03095;
0.000572998;1.03095;
0.000573998;1.03095;
0.000574998;1.03095;
0.000575998;1.03095;
0.000576998;1.03095;
0.000577998;1.03095;
0.000578998;1.03095;
0.000579998;1.03095;
0.000580998;1.03095;
0.000581998;1.03095;
0.000582998;1.03095;
0.000583998;1.03095;
0.000584998;1.03095;
0.000585998;1.03095;
0.000586998;1.03095;
0.000587998;1.03095;
0.000588998;1.03095;
0.000589998;1.03095;
0.000590998;1.03095;
0.000591998;1.03095;
0.000592998;1.03095;
0.000593998;1.03095;
0.000594998;1.03095;
0.000595998;1.03095;
0.000596998;1.03095;
0.000597998;1.03095;
0.000598998;1.03095;
0.000599998;1.03095;
0.000600998;1.03095;
0.000601998;1.03095;
0.000602998;1.03095;
0.000603998;1.03095;
0.000604998;1.03095;
0.000605998;1.03095;
0.000606998;1.03095;
0.000607998;1.03095;
0.000608998;1.03095;
0.000609998;1.03095;
0.000610998;1.03095;
0.000611998;1.03095;
0.000612998;1.03095;
0.000613998;1.03095;
0.000614998;1.03095;
0.000615998;1.03095;
0.000616998;1.03095;
0.000617998;1.03095;
0.000618998;1.03095;
0.000619998;1.03095;
0.000620998;1.03095;
0.000621998;1.03095;
0.000622998;1.03095;
0.000623998;1.03095;
0.000624998;1.03095;
0.000625998;1.03095;
0.000626998;1.03095;
0.000627998;1.03095;
0.000628998;1.03095;
0.000629998;1.03095;
0.000630998;1.03095;
0.000631998;1.03095;
0.000632998;1.03095;
0.000633998;1.03095;
0.000634998;1.03095;
0.000635998;1.03095;
0.000636998;1.03095;
0.000637998;1.03095;
0.000638998;1.03095;
0.000639998;1.03095;
0.000640998;1.03095;
0.000641998;1.03095;
0.000642998;1.03095;
0.000643998;1.03095;
0.000644998;1.03095;
0.000645998;1.03095;
0.000646998;1.03095;
0.000647998;1.03095;
0.000648998;1.03095;
0.000649998;1.03095;
0.000650998;1.03095;
0.000651998;1.03095;
0.000652998;1.03095;
0.000653998;1.03095;
0.000654998;1.03095;
0.000655998;1.03095;
0.000656998;1.03095;
0.000657998;1.03095;
0.000658998;1.03095;
0.000659998;1.03095;
0.000660998;1.03095;
0.000661998;1.03095;
0.000662998;1.03095;
0.000663998;1.03095;
0.000664998;1.03095;
0.000665998;1.03095;
0.000666998;1.03095;
0.000667998;1.03095;
0.000668998;1.03095;
0.000669998;1.03095;
0.000670998;1.03095;
0.000671998;1.03095;
0.000672998;1.03095;
0.000673998;1.03095;
0.000674998;1.03095;
0.000675998;1.03095;
0.000676998;1.03095;
0.000677998;1.03095;
0.000678998;1.03095;
0.000679998;1.03095;
0.000680998;1.03095;
0.000681998;1.03095;
0.000682998;1.03095;
0.000683998;1.03095;
0.000684998;1.03095;
0.000685998;1.03095;
0.000686998;1.03095;
0.000687998;1.03095;
0.000688998;1.03095;
0.000689998;1.03095;
0.000690998;1.03095;
0.000691998;1.03095;
0.000692998;1.03095;
0.000693998;1.03095;
0.000694998;1.03095;
0.000695998;1.03095;
0.000696998;1.03095;
0.000697998;1.03095;
0.000698998;1.03095;
0.000699998;1.03095;
0.000700998;1.03095;
0.000701998;1.03095;
0.000702998;1.03095;
0.000703998;1.03095;
0.000704998;1.03095;
0.000705998;1.03095;
0.000706998;1.03095;
0.000707998;1.03095;
0.000708998;1.03095;
0.000709998;1.03095;
0.000710998;1.03095;
0.000711998;1.03095;
0.000712998;1.03095;
0.000713998;1.03095;
0.000714998;1.03095;
0.000715998;1.03095;
0.000716998;1.03095;
0.000717998;1.03095;
0.000718998;1.03095;
0.000719998;1.03095;
0.000720998;1.03095;
0.000721998;1.03095;
0.000722998;1.03095;
0.000723998;1.03095;
0.000724998;1.03095;
0.000725998;1.03095;
0.000726998;1.03095;
0.000727998;1.03095;
0.000728998;1.03095;
0.000729998;1.03095;
0.000730998;1.03095;
0.000731998;1.03095;
0.000732998;1.03095;
0.000733998;1.03095;
0.000734998;1.03095;
0.000735998;1.03095;
0.000736998;1.03095;
0.000737998;1.03095;
0.000738998;1.03095;
0.000739998;1.03095;
0.000740998;1.03095;
0.000741998;1.03095;
0.000742998;1.03095;
0.000743998;1.03095;
0.000744998;1.03095;
0.000745998;1.03095;
0.000746998;1.03095;
0.000747998;1.03095;
0.000748998;1.03095;
0.000749998;1.03095;
0.000750998;1.03095;
0.000751998;1.03095;
0.000752998;1.03095;
0.000753998;1.03095;
0.000754998;1.03095;
0.000755998;1.03095;
0.000756998;1.03095;
0.000757998;1.03095;
0.000758998;1.03095;
0.000759998;1.03095;
0.000760998;1.03095;
0.000761998;1.03095;
0.000762998;1.03095;
0.000763998;1.03095;
0.000764998;1.03095;
0.000765998;1.03095;
0.000766998;1.03095;
0.000767998;1.03095;
0.000768998;1.03095;
0.000769998;1.03095;
0.000770998;1.03095;
0.000771998;1.03095;
0.000772998;1.03095;
0.000773998;1.03095;
0.000774998;1.03095;
0.000775998;1.03095;
0.000776998;1.03095;
0.000777998;1.03095;
0.000778998;1.03095;
0.000779998;1.03095;
0.000780998;1.03095;
0.000781998;1.03095;
0.000782998;1.03095;
0.000783998;1.03095;
0.000784998;1.03095;
0.000785998;1.03095;
0.000786998;1.03095;
0.000787998;1.03095;
0.000788998;1.03095;
0.000789998;1.03095;
0.000790998;1.03095;
0.000791998;1.03095;
0.000792998;1.03095;
0.000793998;1.03095;
0.000794998;1.03095;
0.000795998;1.03095;
0.000796998;1.03095;
0.000797998;1.03095;
0.000798998;1.03095;
0.000799998;1.03095;
0.000800998;1.03095;
0.000801998;1.03095;
0.000802998;1.03095;
0.000803998;1.03095;
0.000804998;1.03095;
0.000805998;1.03095;
0.000806998;1.03095;
0.000807998;1.03095;
0.000808998;1.03095;
0.000809998;1.03095;
0.000810998;1.03095;
0.000811998;1.03095;
0.000812998;1.03095;
0.000813998;1.03095;
0.000814998;1.03095;
0.000815998;1.03095;
0.000816998;1.03095;
0.000817998;1.03095;
0.000818998;1.03095;
0.000819998;1.03095;
0.000820998;1.03095;
0.000821998;1.03095;
0.000822998;1.03095;
0.000823998;1.03095;
0.000824998;1.03095;
0.000825998;1.03095;
0.000826998;1.03095;
0.000827998;1.03095;
0.000828998;1.03095;
0.000829998;1.03095;
0.000830998;1.03095;
0.000831998;1.03095;
0.000832998;1.03095;
0.000833998;1.03095;
0.000834998;1.03095;
0.000835998;1.03095;
0.000836998;1.03095;
0.000837998;1.03095;
0.000838998;1.03095;
0.000839998;1.03095;
0.000840998;1.03095;
0.000841998;1.03095;
0.000842998;1.03095;
0.000843998;1.03095;
0.000844998;1.03095;
0.000845998;1.03095;
0.000846998;1.03095;
0.000847998;1.03095;
0.000848998;1.03095;
0.000849998;1.03095;
0.000850998;1.03095;
0.000851998;1.03095;
0.000852998;1.03095;
0.000853998;1.03095;
0.000854998;1.03095;
0.000855998;1.03095;
0.000856998;1.03095;
0.000857998;1.03095;
0.000858998;1.03095;
0.000859998;1.03095;
0.000860998;1.03095;
0.000861998;1.03095;
0.000862998;1.03095;
0.000863998;1.03095;
0.000864998;1.03095;
0.000865998;1.03095;
0.000866998;1.03095;
0.000867998;1.03095;
0.000868998;1.03095;
0.000869998;1.03095;
0.000870998;1.03095;
0.000871998;1.03095;
0.000872998;1.03095;
0.000873998;1.03095;
0.000874998;1.03095;
0.000875998;1.03095;
0.000876998;1.03095;
0.000877998;1.03095;
0.000878998;1.03095;
0.000879998;1.03095;
0.000880998;1.03095;
0.000881998;1.03095;
0.000882998;1.03095;
0.000883998;1.03095;
0.000884998;1.03095;
0.000885998;1.03095;
0.000886998;1.03095;
0.000887998;1.03095;
0.000888998;1.03095;
0.000889998;1.03095;
0.000890998;1.03095;
0.000891998;1.03095;
0.000892998;1.03095;
0.000893998;1.03095;
0.000894998;1.03095;
0.000895998;1.03095;
0.000896998;1.03095;
0.000897998;1.03095;
0.000898998;1.03095;
0.000899998;1.03095;
0.000900998;1.03095;
0.000901998;1.03095;
0.000902998;1.03095;
0.000903998;1.03095;
0.000904998;1.03095;
0.000905998;1.03095;
0.000906998;1.03095;
0.000907998;1.03095;
0.000908998;1.03095;
0.000909998;1.03095;
0.000910998;1.03095;
0.000911998;1.03095;
0.000912998;1.03095;
0.000913998;1.03095;
0.000914998;1.03095;
0.000915998;1.03095;
0.000916998;1.03095;
0.000917998;1.03095;
0.000918998;1.03095;
0.000919998;1.03095;
0.000920998;1.03095;
0.000921998;1.03095;
0.000922998;1.03095;
0.000923998;1.03095;
0.000924998;1.03095;
0.000925998;1.03095;
0.000926998;1.03095;
0.000927998;1.03095;
0.000928998;1.03095;
0.000929998;1.03095;
0.000930998;1.03095;
0.000931998;1.03095;
0.000932998;1.03095;
0.000933998;1.03095;
0.000934998;1.03095;
0.000935998;1.03095;
0.000936998;1.03095;
0.000937998;1.03095;
0.000938998;1.03095;
0.000939998;1.03095;
0.000940998;1.03095;
0.000941998;1.03095;
0.000942998;1.03095;
0.000943998;1.03095;
0.000944998;1.03095;
0.000945998;1.03095;
0.000946998;1.03095;
0.000947998;1.03095;
0.000948998;1.03095;
0.000949998;1.03095;
0.000950998;1.03095;
0.000951998;1.03095;
0.000952998;1.03095;
0.000953998;1.03095;
0.000954998;1.03095;
0.000955998;1.03095;
0.000956998;1.03095;
0.000957998;1.03095;
0.000958998;1.03095;
0.000959998;1.03095;
0.000960998;1.03095;
0.000961998;1.03095;
0.000962998;1.03095;
0.000963998;1.03095;
0.000964998;1.03095;
0.000965998;1.03095;
0.000966998;1.03095;
0.000967998;1.03095;
0.000968998;1.03095;
0.000969998;1.03095;
0.000970998;1.03095;
0.000971998;1.03095;
0.000972998;1.03095;
0.000973998;1.03095;
0.000974998;1.03095;
0.000975998;1.03095;
0.000976998;1.03095;
0.000977998;1.03095;
0.000978998;1.03095;
0.000979998;1.03095;
0.000980998;1.03095;
0.000981998;1.03095;
0.000982998;1.03095;
0.000983998;1.03095;
0.000984998;1.03095;
0.000985998;1.03095;
0.000986998;1.03095;
0.000987998;1.03095;
0.000988998;1.03095;
0.000989998;1.03095;
0.000990998;1.03095;
0.000991998;1.03095;
0.000992998;1.03095;
0.000993998;1.03095;
0.000994998;1.03095;
0.000995998;1.03095;
0.000996998;1.03095;
0.000997998;1.03095;
0.000998998;1.03095;
0.000999998;1.03095;
0.001;1.03095;
0.001;1.03095;
0.001;1.03095;
0.00100001;1.03095;
0.00100001;1.03095;
0.00100001;1.03095;
0.00100001;1.03095;
0.00100001;1.03095;
0.00100001;1.03095;
0.00100001;1.03095;
0.00100002;1.03095;
0.00100003;1.03095;
0.00100005;1.03095;
0.00100009;1.03095;
0.00100017;1.03094;
0.00100033;1.03091;
0.00100066;1.03076;
0.00100121;1.03032;
0.00100181;1.02957;
0.00100252;1.02842;
0.00100346;1.0266;
0.00100435;1.02483;
0.00100528;1.02316;
0.00100612;1.02196;
0.00100646;1.0216;
0.00100667;1.0214;
0.00100674;1.02134;
0.00100678;1.02131;
0.0010068;1.0213;
0.00100681;1.02129;
0.00100681;1.02129;
0.00100681;1.02129;
0.00100682;1.02129;
0.00100682;1.02129;
0.00100683;1.02128;
0.00100684;1.02127;
0.00100685;1.02126;
0.00100688;1.02124;
0.00100691;1.02122;
0.00100695;1.02119;
0.00100701;1.02116;
0.00100708;1.02112;
0.00100718;1.02106;
0.00100731;1.021;
0.00100753;1.02093;
0.00100769;1.0209;
0.0010078;1.02088;
0.00100794;1.02088;
0.00100804;1.02088;
0.00100817;1.0209;
0.00100843;1.02097;
0.00100894;1.02121;
0.00100994;1.02207;
0.00101094;1.02327;
0.00101153;1.02405;
0.00101221;1.02495;
0.00101275;1.02563;
0.00101337;1.02631;
0.00101413;1.02695;
0.00101488;1.02735;
0.0010156;1.0275;
0.0010166;1.02733;
0.0010176;1.02678;
0.0010186;1.02599;
0.00101931;1.02534;
0.00102005;1.02467;
0.00102074;1.02409;
0.00102168;1.02347;
0.00102268;1.02307;
0.00102338;1.02297;
0.00102413;1.02303;
0.001025;1.02328;
0.00102592;1.02372;
0.00102692;1.02431;
0.00102792;1.02493;
0.00102892;1.02547;
0.0010297;1.02578;
0.00103049;1.02598;
0.00103131;1.02606;
0.00103231;1.02596;
0.00103331;1.02569;
0.00103431;1.02531;
0.00103528;1.0249;
0.00103621;1.02453;
0.00103721;1.02421;
0.00103821;1.02401;
0.00103921;1.02395;
0.00104021;1.02402;
0.00104121;1.02421;
0.00104221;1.02448;
0.00104321;1.02476;
0.00104421;1.02503;
0.00104521;1.02524;
0.00104621;1.02536;
0.00104721;1.02538;
0.00104821;1.02532;
0.00104921;1.02518;
0.00105021;1.02499;
0.00105121;1.0248;
0.00105221;1.02462;
0.00105321;1.02449;
0.00105421;1.02441;
0.00105521;1.02441;
0.00105621;1.02446;
0.00105721;1.02457;
0.00105821;1.0247;
0.00105921;1.02483;
0.00106021;1.02495;
0.00106121;1.02503;
0.00106221;1.02507;
0.00106321;1.02507;
0.00106421;1.02502;
0.00106521;1.02495;
0.00106621;1.02486;
0.00106721;1.02477;
0.00106821;1.02469;
0.00106921;1.02464;
0.00107021;1.02462;
0.00107121;1.02462;
0.00107221;1.02466;
0.00107321;1.02471;
0.00107421;1.02477;
0.00107521;1.02484;
0.00107621;1.02489;
0.00107721;1.02492;
0.00107821;1.02493;
0.00107921;1.02492;
0.00108021;1.0249;
0.00108121;1.02486;
0.00108221;1.02482;
0.00108321;1.02477;
0.00108421;1.02474;
0.00108521;1.02472;
0.00108621;1.02472;
0.00108721;1.02472;
0.00108821;1.02474;
0.00108921;1.02477;
0.00109021;1.0248;
0.00109121;1.02483;
0.00109221;1.02485;
0.00109321;1.02486;
0.00109421;1.02486;
0.00109521;1.02486;
0.00109621;1.02484;
0.00109721;1.02482;
0.00109821;1.0248;
0.00109921;1.02478;
0.00110021;1.02477;
0.00110121;1.02476;
0.00110221;1.02476;
0.00110321;1.02477;
0.00110421;1.02478;
0.00110521;1.02479;
0.00110621;1.02481;
0.00110721;1.02482;
0.00110821;1.02483;
0.00110921;1.02483;
0.00111021;1.02483;
0.00111121;1.02483;
0.00111221;1.02482;
0.00111321;1.02481;
0.00111421;1.0248;
0.00111521;1.02479;
0.00111621;1.02479;
0.00111721;1.02478;
0.00111821;1.02478;
0.00111921;1.02479;
0.00112021;1.02479;
0.00112121;1.0248;
0.00112221;1.02481;
0.00112321;1.02481;
0.00112421;1.02481;
0.00112521;1.02482;
0.00112621;1.02481;
0.00112721;1.02481;
0.00112821;1.02481;
0.00112921;1.0248;
