time;V(V_tia);
0.00857219;0.966853;
0.00857319;0.966885;
0.00857419;0.966917;
0.00857519;0.966949;
0.00857619;0.966981;
0.00857719;0.967013;
0.00857819;0.967045;
0.00857919;0.967078;
0.00858019;0.96711;
0.00858119;0.967143;
0.00858219;0.967175;
0.00858319;0.967208;
0.00858419;0.96724;
0.00858519;0.967273;
0.00858619;0.967305;
0.00858719;0.967337;
0.00858819;0.96737;
0.00858919;0.967402;
0.00859019;0.967435;
0.00859119;0.967467;
0.00859219;0.9675;
0.00859319;0.967533;
0.00859419;0.967565;
0.00859519;0.967598;
0.00859619;0.967631;
0.00859719;0.967664;
0.00859819;0.967697;
0.00859919;0.967729;
0.00860019;0.967762;
0.00860119;0.967795;
0.00860219;0.967828;
0.00860319;0.967861;
0.00860419;0.967894;
0.00860519;0.967926;
0.00860619;0.967959;
0.00860719;0.967992;
0.00860819;0.968025;
0.00860919;0.968058;
0.00861019;0.968092;
0.00861119;0.968125;
0.00861219;0.968158;
0.00861319;0.968191;
0.00861419;0.968224;
0.00861519;0.968257;
0.00861619;0.968291;
0.00861719;0.968324;
0.00861819;0.968357;
0.00861919;0.96839;
0.00862019;0.968424;
0.00862119;0.968457;
0.00862219;0.96849;
0.00862319;0.968524;
0.00862419;0.968557;
0.00862519;0.968591;
0.00862619;0.968624;
0.00862719;0.968658;
0.00862819;0.968691;
0.00862919;0.968725;
0.00863019;0.968758;
0.00863119;0.968792;
0.00863219;0.968825;
0.00863319;0.968859;
0.00863419;0.968893;
0.00863519;0.968926;
0.00863619;0.96896;
0.00863719;0.968994;
0.00863819;0.969028;
0.00863919;0.969061;
0.00864019;0.969095;
0.00864119;0.969129;
0.00864219;0.969163;
0.00864319;0.969197;
0.00864419;0.969231;
0.00864519;0.969265;
0.00864619;0.969299;
0.00864719;0.969333;
0.00864819;0.969367;
0.00864919;0.969401;
0.00865019;0.969435;
0.00865119;0.969469;
0.00865219;0.969503;
0.00865319;0.969537;
0.00865419;0.969571;
0.00865519;0.969605;
0.00865619;0.969639;
0.00865719;0.969674;
0.00865819;0.969708;
0.00865919;0.969742;
0.00866019;0.969777;
0.00866119;0.969811;
0.00866219;0.969845;
0.00866319;0.96988;
0.00866419;0.969914;
0.00866519;0.969948;
0.00866619;0.969983;
0.00866719;0.970017;
0.00866819;0.970052;
0.00866919;0.970086;
0.00867019;0.970121;
0.00867119;0.970155;
0.00867219;0.97019;
0.00867319;0.970225;
0.00867419;0.970259;
0.00867519;0.970294;
0.00867619;0.970329;
0.00867719;0.970363;
0.00867819;0.970398;
0.00867919;0.970433;
0.00868019;0.970468;
0.00868119;0.970502;
0.00868219;0.970537;
0.00868319;0.970572;
0.00868419;0.970607;
0.00868519;0.970642;
0.00868619;0.970677;
0.00868719;0.970712;
0.00868819;0.970747;
0.00868919;0.970782;
0.00869019;0.970817;
0.00869119;0.970852;
0.00869219;0.970887;
0.00869319;0.970922;
0.00869419;0.970957;
0.00869519;0.970992;
0.00869619;0.971027;
0.00869719;0.971062;
0.00869819;0.971098;
0.00869919;0.971133;
0.00870019;0.971168;
0.00870119;0.971203;
0.00870219;0.971239;
0.00870319;0.971274;
0.00870419;0.971309;
0.00870519;0.971345;
0.00870619;0.97138;
0.00870719;0.971415;
0.00870819;0.971451;
0.00870919;0.971486;
0.00871019;0.971522;
0.00871119;0.971557;
0.00871219;0.971593;
0.00871319;0.971628;
0.00871419;0.971664;
0.00871519;0.9717;
0.00871619;0.971735;
0.00871719;0.971771;
0.00871819;0.971807;
0.00871919;0.971842;
0.00872019;0.971878;
0.00872119;0.971914;
0.00872219;0.971949;
0.00872319;0.971985;
0.00872419;0.972021;
0.00872519;0.972057;
0.00872619;0.972093;
0.00872719;0.972129;
0.00872819;0.972165;
0.00872919;0.9722;
0.00873019;0.972236;
0.00873119;0.972272;
0.00873219;0.972308;
0.00873319;0.972344;
0.00873419;0.97238;
0.00873519;0.972417;
0.00873619;0.972453;
0.00873719;0.972489;
0.00873819;0.972525;
0.00873919;0.972561;
0.00874019;0.972597;
0.00874119;0.972633;
0.00874219;0.97267;
0.00874319;0.972706;
0.00874419;0.972742;
0.00874519;0.972779;
0.00874619;0.972815;
0.00874719;0.972851;
0.00874819;0.972888;
0.00874919;0.972924;
0.00875019;0.97296;
0.00875119;0.972997;
0.00875219;0.973033;
0.00875319;0.97307;
0.00875419;0.973106;
0.00875519;0.973143;
0.00875619;0.973179;
0.00875719;0.973216;
0.00875819;0.973252;
0.00875919;0.973289;
0.00876019;0.973326;
0.00876119;0.973362;
0.00876219;0.973399;
0.00876319;0.973436;
0.00876419;0.973473;
0.00876519;0.973509;
0.00876619;0.973546;
0.00876719;0.973583;
0.00876819;0.97362;
0.00876919;0.973657;
0.00877019;0.973693;
0.00877119;0.97373;
0.00877219;0.973767;
0.00877319;0.973804;
0.00877419;0.973841;
0.00877519;0.973878;
0.00877619;0.973915;
0.00877719;0.973952;
0.00877819;0.973989;
0.00877919;0.974026;
0.00878019;0.974063;
0.00878119;0.9741;
0.00878219;0.974138;
0.00878319;0.974175;
0.00878419;0.974212;
0.00878519;0.974249;
0.00878619;0.974286;
0.00878719;0.974324;
0.00878819;0.974361;
0.00878919;0.974398;
0.00879019;0.974436;
0.00879119;0.974473;
0.00879219;0.97451;
0.00879319;0.974548;
0.00879419;0.974585;
0.00879519;0.974622;
0.00879619;0.97466;
0.00879719;0.974697;
0.00879819;0.974735;
0.00879919;0.974772;
0.00880019;0.97481;
0.00880119;0.974848;
0.00880219;0.974885;
0.00880319;0.974923;
0.00880419;0.97496;
0.00880519;0.974998;
0.00880619;0.975036;
0.00880719;0.975073;
0.00880819;0.975111;
0.00880919;0.975149;
0.00881019;0.975187;
0.00881119;0.975224;
0.00881219;0.975262;
0.00881319;0.9753;
0.00881419;0.975338;
0.00881519;0.975376;
0.00881619;0.975414;
0.00881719;0.975452;
0.00881819;0.975489;
0.00881919;0.975527;
0.00882019;0.975565;
0.00882119;0.975603;
0.00882219;0.975641;
0.00882319;0.975679;
0.00882419;0.975718;
0.00882519;0.975756;
0.00882619;0.975794;
0.00882719;0.975832;
0.00882819;0.97587;
0.00882919;0.975908;
0.00883019;0.975946;
0.00883119;0.975985;
0.00883219;0.976023;
0.00883319;0.976061;
0.00883419;0.976099;
0.00883519;0.976138;
0.00883619;0.976176;
0.00883719;0.976214;
0.00883819;0.976253;
0.00883919;0.976291;
0.00884019;0.97633;
0.00884119;0.976368;
0.00884219;0.976406;
0.00884319;0.976445;
0.00884419;0.976483;
0.00884519;0.976522;
0.00884619;0.976561;
0.00884719;0.976599;
0.00884819;0.976638;
0.00884919;0.976676;
0.00885019;0.976715;
0.00885119;0.976754;
0.00885219;0.976792;
0.00885319;0.976831;
0.00885419;0.97687;
0.00885519;0.976908;
0.00885619;0.976947;
0.00885719;0.976986;
0.00885819;0.977025;
0.00885919;0.977064;
0.00886019;0.977102;
0.00886119;0.977141;
0.00886219;0.97718;
0.00886319;0.977219;
0.00886419;0.977258;
0.00886519;0.977297;
0.00886619;0.977336;
0.00886719;0.977375;
0.00886819;0.977414;
0.00886919;0.977453;
0.00887019;0.977492;
0.00887119;0.977531;
0.00887219;0.97757;
0.00887319;0.977609;
0.00887419;0.977648;
0.00887519;0.977688;
0.00887619;0.977727;
0.00887719;0.977766;
0.00887819;0.977805;
0.00887919;0.977844;
0.00888019;0.977884;
0.00888119;0.977923;
0.00888219;0.977962;
0.00888319;0.978002;
0.00888419;0.978041;
0.00888519;0.97808;
0.00888619;0.97812;
0.00888719;0.978159;
0.00888819;0.978199;
0.00888919;0.978238;
0.00889019;0.978278;
0.00889119;0.978317;
0.00889219;0.978357;
0.00889319;0.978396;
0.00889419;0.978436;
0.00889519;0.978475;
0.00889619;0.978515;
0.00889719;0.978554;
0.00889819;0.978594;
0.00889919;0.978634;
0.00890019;0.978673;
0.00890119;0.978713;
0.00890219;0.978753;
0.00890319;0.978793;
0.00890419;0.978832;
0.00890519;0.978872;
0.00890619;0.978912;
0.00890719;0.978952;
0.00890819;0.978992;
0.00890919;0.979032;
0.00891019;0.979071;
0.00891119;0.979111;
0.00891219;0.979151;
0.00891319;0.979191;
0.00891419;0.979231;
0.00891519;0.979271;
0.00891619;0.979311;
0.00891719;0.979351;
0.00891819;0.979391;
0.00891919;0.979431;
0.00892019;0.979471;
0.00892119;0.979512;
0.00892219;0.979552;
0.00892319;0.979592;
0.00892419;0.979632;
0.00892519;0.979672;
0.00892619;0.979712;
0.00892719;0.979753;
0.00892819;0.979793;
0.00892919;0.979833;
0.00893019;0.979873;
0.00893119;0.979914;
0.00893219;0.979954;
0.00893319;0.979994;
0.00893419;0.980035;
0.00893519;0.980075;
0.00893619;0.980116;
0.00893719;0.980156;
0.00893819;0.980197;
0.00893919;0.980237;
0.00894019;0.980278;
0.00894119;0.980318;
0.00894219;0.980359;
0.00894319;0.980399;
0.00894419;0.98044;
0.00894519;0.98048;
0.00894619;0.980521;
0.00894719;0.980562;
0.00894819;0.980602;
0.00894919;0.980643;
0.00895019;0.980684;
0.00895119;0.980724;
0.00895219;0.980765;
0.00895319;0.980806;
0.00895419;0.980847;
0.00895519;0.980887;
0.00895619;0.980928;
0.00895719;0.980969;
0.00895819;0.98101;
0.00895919;0.981051;
0.00896019;0.981092;
0.00896119;0.981133;
0.00896219;0.981173;
0.00896319;0.981214;
0.00896419;0.981255;
0.00896519;0.981296;
0.00896619;0.981337;
0.00896719;0.981378;
0.00896819;0.981419;
0.00896919;0.981461;
0.00897019;0.981502;
0.00897119;0.981543;
0.00897219;0.981584;
0.00897319;0.981625;
0.00897419;0.981666;
0.00897519;0.981707;
0.00897619;0.981749;
0.00897719;0.98179;
0.00897819;0.981831;
0.00897919;0.981872;
0.00898019;0.981914;
0.00898119;0.981955;
0.00898219;0.981996;
0.00898319;0.982038;
0.00898419;0.982079;
0.00898519;0.98212;
0.00898619;0.982162;
0.00898719;0.982203;
0.00898819;0.982245;
0.00898919;0.982286;
0.00899019;0.982327;
0.00899119;0.982369;
0.00899219;0.98241;
0.00899319;0.982452;
0.00899419;0.982494;
0.00899519;0.982535;
0.00899619;0.982577;
0.00899719;0.982618;
0.00899819;0.98266;
0.00899919;0.982702;
0.009;0.982735;
0.009;0.982735;
0.009;0.982735;
0.00900001;0.982735;
0.00900001;0.982735;
0.00900001;0.982735;
0.00900001;0.982736;
0.00900001;0.982736;
0.00900001;0.982736;
0.00900001;0.982736;
0.00900002;0.982736;
0.00900003;0.982736;
0.00900005;0.982737;
0.00900009;0.982737;
0.00900017;0.982732;
0.00900033;0.982703;
0.00900066;0.98257;
0.00900132;0.982016;
0.00900191;0.981213;
0.00900271;0.979789;
0.0090037;0.977706;
0.0090047;0.975539;
0.00900561;0.973806;
0.00900633;0.972749;
0.00900663;0.972411;
0.00900678;0.972271;
0.00900684;0.972224;
0.00900687;0.972202;
0.00900688;0.972193;
0.00900688;0.972189;
0.00900689;0.972186;
0.00900689;0.972184;
0.00900689;0.972181;
0.0090069;0.972175;
0.00900691;0.972164;
0.00900693;0.97215;
0.00900696;0.97213;
0.00900699;0.972106;
0.00900704;0.972075;
0.0090071;0.972037;
0.00900718;0.97199;
0.00900729;0.971935;
0.00900746;0.971874;
0.00900771;0.971824;
0.00900784;0.971821;
0.00900799;0.971834;
0.00900809;0.971854;
0.00900821;0.971888;
0.00900839;0.971963;
0.00900858;0.972068;
0.00900888;0.9723;
0.00900929;0.972718;
0.00900989;0.97353;
0.00901083;0.975138;
0.00901142;0.976288;
0.00901217;0.977775;
0.00901271;0.978781;
0.00901337;0.979876;
0.00901403;0.98076;
0.00901475;0.981413;
0.00901575;0.981704;
0.00901675;0.981283;
0.00901747;0.980585;
0.00901784;0.980111;
0.00901806;0.979807;
0.00901833;0.979403;
0.00901851;0.979132;
0.00901872;0.978802;
0.0090189;0.978511;
0.00901897;0.978393;
0.00901902;0.978303;
0.00901904;0.978269;
0.00901906;0.978247;
0.00901906;0.978242;
0.00901906;0.978238;
0.00901906;0.978237;
0.00901906;0.978236;
0.00901907;0.978234;
0.00901907;0.978233;
0.00901907;0.97823;
0.00901907;0.978228;
0.00901907;0.978224;
0.00901907;0.978219;
0.00901908;0.978212;
0.00901908;0.978205;
0.00901909;0.978199;
0.00901909;0.978192;
0.00901909;0.978186;
0.0090191;0.978179;
0.0090191;0.978172;
0.00901911;0.978164;
0.00901911;0.978157;
0.00901912;0.978148;
0.00901912;0.978139;
0.00901913;0.978128;
0.00901914;0.978116;
0.00901915;0.978102;
0.00901916;0.978083;
0.00901917;0.978059;
0.00901919;0.978024;
0.00901923;0.977968;
0.00901929;0.977866;
0.00901941;0.977663;
0.00901965;0.977258;
0.00902014;0.976469;
0.0090208;0.97549;
0.00902145;0.974688;
0.00902211;0.974092;
0.00902239;0.973912;
0.00902256;0.973825;
0.00902266;0.973784;
0.00902272;0.973763;
0.00902275;0.973751;
0.00902277;0.973744;
0.00902279;0.973739;
0.00902281;0.973734;
0.00902283;0.973729;
0.00902285;0.973724;
0.00902286;0.973721;
0.00902288;0.973716;
0.00902288;0.973715;
0.00902289;0.973714;
0.00902289;0.973713;
0.00902289;0.973712;
0.0090229;0.97371;
0.00902292;0.973707;
0.00902294;0.973702;
0.00902297;0.973697;
0.00902301;0.97369;
0.00902306;0.973683;
0.00902313;0.973676;
0.00902323;0.973671;
0.00902337;0.973675;
0.00902355;0.973699;
0.00902373;0.973744;
0.0090239;0.973806;
0.009024;0.973852;
0.0090241;0.973902;
0.0090242;0.973961;
0.00902432;0.974034;
0.00902446;0.974132;
0.00902464;0.974276;
0.00902488;0.974498;
0.00902523;0.974865;
0.00902575;0.975496;
0.00902652;0.976587;
0.00902752;0.978086;
0.00902822;0.97909;
0.00902892;0.979967;
0.00902963;0.980657;
0.00903038;0.981124;
0.00903138;0.981265;
0.00903238;0.980871;
0.00903338;0.980031;
0.00903428;0.979015;
0.00903512;0.977981;
0.0090359;0.977045;
0.00903663;0.976291;
0.00903763;0.975556;
0.00903863;0.975259;
0.00903945;0.975374;
0.00904004;0.975652;
0.00904068;0.976113;
0.00904134;0.976726;
0.00904203;0.977484;
0.00904294;0.978529;
0.00904371;0.979384;
0.00904433;0.979997;
0.00904497;0.980516;
0.00904568;0.980919;
0.00904656;0.981126;
0.00904756;0.980975;
0.00904856;0.980454;
0.00904956;0.979665;
0.00905035;0.978932;
0.00905117;0.978183;
0.00905192;0.977564;
0.00905289;0.976959;
0.00905389;0.976647;
0.00905448;0.976633;
0.00905519;0.976786;
0.00905578;0.977046;
0.00905646;0.977469;
0.00905746;0.978261;
0.00905846;0.979147;
0.00905928;0.97985;
0.00905997;0.980368;
0.00906068;0.980782;
0.00906134;0.981045;
0.00906229;0.981177;
0.00906329;0.981014;
0.00906429;0.980581;
0.00906529;0.979962;
0.00906605;0.979426;
0.00906685;0.978883;
0.00906772;0.978376;
0.00906872;0.977973;
0.00906937;0.977845;
0.0090701;0.977844;
0.0090709;0.978012;
0.00907173;0.978353;
0.00907273;0.978931;
0.00907373;0.979607;
0.00907473;0.980277;
0.00907545;0.980699;
0.00907613;0.981024;
0.0090769;0.98127;
0.00907775;0.981377;
0.0090787;0.981291;
0.0090797;0.980994;
0.0090807;0.980547;
0.0090815;0.980136;
0.0090824;0.979675;
0.00908333;0.979276;
0.00908421;0.979016;
0.00908511;0.978905;
0.00908611;0.978983;
0.00908711;0.979259;
0.00908811;0.979689;
0.00908911;0.980207;
0.00909011;0.980734;
0.00909098;0.981144;
0.00909177;0.981431;
0.00909263;0.981632;
0.00909352;0.981696;
0.00909452;0.981597;
0.00909552;0.981347;
0.00909652;0.980997;
0.00909752;0.980613;
0.0090985;0.98027;
0.0090995;0.980012;
0.0091005;0.979893;
0.0091015;0.979933;
0.0091025;0.980127;
0.0091035;0.980447;
0.0091045;0.980844;
0.0091055;0.98126;
0.0091065;0.981636;
0.00910738;0.981893;
0.00910832;0.98206;
0.0091093;0.982103;
0.0091103;0.982013;
0.0091113;0.981814;
0.0091123;0.981548;
0.0091133;0.981267;
0.0091143;0.981022;
0.0091153;0.980857;
0.0091163;0.980803;
0.0091173;0.980871;
0.0091183;0.981053;
0.0091193;0.981324;
0.0091203;0.981645;
0.0091213;0.98197;
0.0091223;0.982254;
0.0091233;0.982462;
0.0091243;0.98257;
0.0091253;0.982571;
0.0091263;0.982475;
0.0091273;0.982309;
0.0091283;0.982107;
0.0091293;0.98191;
0.0091303;0.981755;
0.0091313;0.981673;
0.0091323;0.98168;
0.0091333;0.98178;
0.0091343;0.981961;
0.0091353;0.982198;
0.0091363;0.982459;
0.0091373;0.982708;
0.0091383;0.982915;
0.0091393;0.983054;
0.0091403;0.983113;
0.0091413;0.983093;
0.0091423;0.983006;
0.0091433;0.982875;
0.0091443;0.982729;
0.0091453;0.9826;
0.0091463;0.982513;
0.0091473;0.982488;
0.0091483;0.982534;
0.0091493;0.982648;
0.0091503;0.982817;
0.0091513;0.983019;
0.0091523;0.983228;
0.0091533;0.983418;
0.0091543;0.983567;
0.0091553;0.98366;
0.0091563;0.98369;
0.0091573;0.983663;
0.0091583;0.983591;
0.0091593;0.983494;
0.0091603;0.983396;
0.0091613;0.983319;
0.0091623;0.983282;
0.0091633;0.983296;
0.0091643;0.983363;
0.0091653;0.98348;
0.0091663;0.983632;
0.0091673;0.983802;
0.0091683;0.983969;
0.0091693;0.984114;
0.0091703;0.984221;
0.0091713;0.984283;
0.0091723;0.984298;
0.0091733;0.984272;
0.0091743;0.984218;
0.0091753;0.984153;
0.0091763;0.984094;
0.0091773;0.984057;
0.0091783;0.984054;
0.0091793;0.984093;
0.0091803;0.984172;
0.0091813;0.984284;
0.0091823;0.984418;
0.0091833;0.98456;
0.0091843;0.984692;
0.0091853;0.984803;
0.0091863;0.984882;
0.0091873;0.984925;
0.0091883;0.984934;
0.0091893;0.984915;
0.0091903;0.984879;
0.0091913;0.984841;
0.0091923;0.984812;
0.0091933;0.984805;
0.0091943;0.984826;
0.0091953;0.984879;
0.0091963;0.984962;
0.0091973;0.985067;
0.0091983;0.985183;
0.0091993;0.985301;
0.0092003;0.985407;
0.0092013;0.985493;
0.0092023;0.985553;
0.0092033;0.985586;
0.0092043;0.985594;
0.0092053;0.985584;
0.0092063;0.985566;
0.0092073;0.985549;
0.0092083;0.985544;
0.0092093;0.985558;
0.0092103;0.985595;
0.0092113;0.985656;
0.0092123;0.985738;
0.0092133;0.985833;
0.0092143;0.985935;
0.0092153;0.986033;
0.0092163;0.986119;
0.0092173;0.986188;
0.0092183;0.986236;
0.0092193;0.986264;
0.0092203;0.986274;
0.0092213;0.986274;
0.0092223;0.986271;
0.0092233;0.986272;
0.0092243;0.986284;
0.0092253;0.986313;
0.0092263;0.98636;
0.0092273;0.986425;
0.0092283;0.986503;
0.0092293;0.986589;
0.0092303;0.986678;
0.0092313;0.98676;
0.0092323;0.986832;
0.0092333;0.986889;
0.0092343;0.98693;
0.0092353;0.986957;
0.0092363;0.986972;
0.0092373;0.986981;
0.0092383;0.98699;
0.0092393;0.987005;
0.0092403;0.98703;
0.0092413;0.987069;
0.0092423;0.987121;
0.0092433;0.987186;
0.0092443;0.98726;
0.0092453;0.987339;
0.0092463;0.987416;
0.0092473;0.987487;
0.0092483;0.987549;
0.0092493;0.987598;
0.0092503;0.987636;
0.0092513;0.987663;
0.0092523;0.987683;
0.0092533;0.987701;
0.0092543;0.98772;
0.0092553;0.987745;
0.0092563;0.98778;
0.0092573;0.987825;
0.0092583;0.98788;
0.0092593;0.987944;
0.0092603;0.988013;
0.0092613;0.988084;
0.0092623;0.988153;
0.0092633;0.988215;
0.0092643;0.98827;
0.0092653;0.988315;
0.0092663;0.988351;
0.0092673;0.98838;
0.0092683;0.988406;
0.0092693;0.98843;
0.0092703;0.988458;
0.0092713;0.988491;
0.0092723;0.988531;
0.0092733;0.98858;
0.0092743;0.988636;
0.0092753;0.988698;
0.0092763;0.988763;
0.0092773;0.988828;
0.0092783;0.98889;
0.0092793;0.988946;
0.0092803;0.988996;
0.0092813;0.989039;
0.0092823;0.989075;
0.0092833;0.989107;
0.0092843;0.989137;
0.0092853;0.989168;
0.0092863;0.989201;
0.0092873;0.98924;
0.0092883;0.989285;
0.0092893;0.989336;
0.0092903;0.989392;
0.0092913;0.989451;
0.0092923;0.989512;
0.0092933;0.989572;
0.0092943;0.989629;
0.0092953;0.989681;
0.0092963;0.989728;
0.0092973;0.98977;
0.0092983;0.989807;
0.0092993;0.989842;
0.0093003;0.989876;
0.0093013;0.989911;
0.0093023;0.98995;
0.0093033;0.989992;
0.0093043;0.99004;
0.0093053;0.990091;
0.0093063;0.990147;
0.0093073;0.990204;
0.0093083;0.990262;
0.0093093;0.990318;
0.0093103;0.990371;
0.0093113;0.990421;
0.0093123;0.990466;
0.0093133;0.990508;
0.0093143;0.990547;
0.0093153;0.990584;
0.0093163;0.990621;
0.0093173;0.99066;
0.0093183;0.990702;
0.0093193;0.990747;
0.0093203;0.990796;
0.0093213;0.990848;
0.0093223;0.990902;
0.0093233;0.990958;
0.0093243;0.991013;
0.0093253;0.991066;
0.0093263;0.991117;
0.0093273;0.991165;
0.0093283;0.991209;
0.0093293;0.991251;
0.0093303;0.991292;
0.0093313;0.991331;
0.0093323;0.991372;
0.0093333;0.991413;
0.0093343;0.991458;
0.0093353;0.991505;
0.0093363;0.991554;
0.0093373;0.991606;
0.0093383;0.991659;
0.0093393;0.991713;
0.0093403;0.991766;
0.0093413;0.991817;
0.0093423;0.991866;
0.0093433;0.991913;
0.0093443;0.991958;
0.0093453;0.992;
0.0093463;0.992042;
0.0093473;0.992084;
0.0093483;0.992126;
0.0093493;0.99217;
0.0093503;0.992216;
0.0093513;0.992264;
0.0093523;0.992314;
0.0093533;0.992366;
0.0093543;0.992418;
0.0093553;0.99247;
0.0093563;0.992521;
0.0093573;0.992571;
0.0093583;0.992619;
0.0093593;0.992666;
0.0093603;0.99271;
0.0093613;0.992754;
0.0093623;0.992797;
0.0093633;0.992841;
0.0093643;0.992885;
0.0093653;0.99293;
0.0093663;0.992977;
0.0093673;0.993026;
0.0093683;0.993076;
0.0093693;0.993127;
0.0093703;0.993178;
0.0093713;0.993229;
0.0093723;0.99328;
0.0093733;0.993329;
0.0093743;0.993376;
0.0093753;0.993422;
0.0093763;0.993468;
0.0093773;0.993512;
0.0093783;0.993557;
0.0093793;0.993601;
0.0093803;0.993647;
0.0093813;0.993694;
0.0093823;0.993741;
0.0093833;0.993791;
0.0093843;0.993841;
0.0093853;0.993891;
0.0093863;0.993942;
0.0093873;0.993992;
0.0093883;0.994041;
0.0093893;0.994089;
0.0093903;0.994137;
0.0093913;0.994183;
0.0093923;0.994229;
0.0093933;0.994274;
0.0093943;0.99432;
0.0093953;0.994366;
0.0093963;0.994412;
0.0093973;0.99446;
0.0093983;0.994508;
0.0093993;0.994557;
0.0094003;0.994607;
0.0094013;0.994657;
0.0094023;0.994707;
0.0094033;0.994757;
0.0094043;0.994806;
0.0094053;0.994854;
0.0094063;0.994901;
0.0094073;0.994948;
0.0094083;0.994994;
0.0094093;0.99504;
0.0094103;0.995086;
0.0094113;0.995133;
0.0094123;0.99518;
0.0094133;0.995228;
0.0094143;0.995277;
0.0094153;0.995327;
0.0094163;0.995376;
0.0094173;0.995426;
0.0094183;0.995476;
0.0094193;0.995525;
0.0094203;0.995573;
0.0094213;0.995621;
0.0094223;0.995669;
0.0094233;0.995716;
0.0094243;0.995762;
0.0094253;0.995809;
0.0094263;0.995856;
0.0094273;0.995904;
0.0094283;0.995952;
0.0094293;0.996;
0.0094303;0.996049;
0.0094313;0.996098;
0.0094323;0.996148;
0.0094333;0.996197;
0.0094343;0.996247;
0.0094353;0.996296;
0.0094363;0.996344;
0.0094373;0.996392;
0.0094383;0.99644;
0.0094393;0.996487;
0.0094403;0.996534;
0.0094413;0.996582;
0.0094423;0.996629;
0.0094433;0.996677;
0.0094443;0.996725;
0.0094453;0.996774;
0.0094463;0.996823;
0.0094473;0.996873;
0.0094483;0.996922;
0.0094493;0.996971;
