time;V(V_tia);
0.00357199;0.517833;
0.00357299;0.517817;
0.00357399;0.517802;
0.00357499;0.517787;
0.00357599;0.517772;
0.00357699;0.517756;
0.00357799;0.517741;
0.00357899;0.517726;
0.00357999;0.51771;
0.00358099;0.517695;
0.00358199;0.51768;
0.00358299;0.517664;
0.00358399;0.517649;
0.00358499;0.517633;
0.00358599;0.517618;
0.00358699;0.517603;
0.00358799;0.517587;
0.00358899;0.517572;
0.00358999;0.517556;
0.00359099;0.517541;
0.00359199;0.517525;
0.00359299;0.51751;
0.00359399;0.517494;
0.00359499;0.517479;
0.00359599;0.517463;
0.00359699;0.517448;
0.00359799;0.517432;
0.00359899;0.517417;
0.00359999;0.517401;
0.00360099;0.517385;
0.00360199;0.51737;
0.00360299;0.517354;
0.00360399;0.517339;
0.00360499;0.517323;
0.00360599;0.517307;
0.00360699;0.517292;
0.00360799;0.517276;
0.00360899;0.51726;
0.00360999;0.517245;
0.00361099;0.517229;
0.00361199;0.517213;
0.00361299;0.517197;
0.00361399;0.517182;
0.00361499;0.517166;
0.00361599;0.51715;
0.00361699;0.517134;
0.00361799;0.517119;
0.00361899;0.517103;
0.00361999;0.517087;
0.00362099;0.517071;
0.00362199;0.517055;
0.00362299;0.517039;
0.00362399;0.517024;
0.00362499;0.517008;
0.00362599;0.516992;
0.00362699;0.516976;
0.00362799;0.51696;
0.00362899;0.516944;
0.00362999;0.516928;
0.00363099;0.516912;
0.00363199;0.516896;
0.00363299;0.51688;
0.00363399;0.516864;
0.00363499;0.516848;
0.00363599;0.516832;
0.00363699;0.516816;
0.00363799;0.5168;
0.00363899;0.516784;
0.00363999;0.516768;
0.00364099;0.516752;
0.00364199;0.516736;
0.00364299;0.51672;
0.00364399;0.516704;
0.00364499;0.516688;
0.00364599;0.516672;
0.00364699;0.516655;
0.00364799;0.516639;
0.00364899;0.516623;
0.00364999;0.516607;
0.00365099;0.516591;
0.00365199;0.516575;
0.00365299;0.516558;
0.00365399;0.516542;
0.00365499;0.516526;
0.00365599;0.51651;
0.00365699;0.516494;
0.00365799;0.516477;
0.00365899;0.516461;
0.00365999;0.516445;
0.00366099;0.516428;
0.00366199;0.516412;
0.00366299;0.516396;
0.00366399;0.516379;
0.00366499;0.516363;
0.00366599;0.516347;
0.00366699;0.51633;
0.00366799;0.516314;
0.00366899;0.516298;
0.00366999;0.516281;
0.00367099;0.516265;
0.00367199;0.516248;
0.00367299;0.516232;
0.00367399;0.516216;
0.00367499;0.516199;
0.00367599;0.516183;
0.00367699;0.516166;
0.00367799;0.51615;
0.00367899;0.516133;
0.00367999;0.516117;
0.00368099;0.5161;
0.00368199;0.516084;
0.00368299;0.516067;
0.00368399;0.516051;
0.00368499;0.516034;
0.00368599;0.516017;
0.00368699;0.516001;
0.00368799;0.515984;
0.00368899;0.515968;
0.00368999;0.515951;
0.00369099;0.515934;
0.00369199;0.515918;
0.00369299;0.515901;
0.00369399;0.515884;
0.00369499;0.515868;
0.00369599;0.515851;
0.00369699;0.515834;
0.00369799;0.515818;
0.00369899;0.515801;
0.00369999;0.515784;
0.00370099;0.515767;
0.00370199;0.515751;
0.00370299;0.515734;
0.00370399;0.515717;
0.00370499;0.5157;
0.00370599;0.515684;
0.00370699;0.515667;
0.00370799;0.51565;
0.00370899;0.515633;
0.00370999;0.515616;
0.00371099;0.515599;
0.00371199;0.515582;
0.00371299;0.515566;
0.00371399;0.515549;
0.00371499;0.515532;
0.00371599;0.515515;
0.00371699;0.515498;
0.00371799;0.515481;
0.00371899;0.515464;
0.00371999;0.515447;
0.00372099;0.51543;
0.00372199;0.515413;
0.00372299;0.515396;
0.00372399;0.515379;
0.00372499;0.515362;
0.00372599;0.515345;
0.00372699;0.515328;
0.00372799;0.515311;
0.00372899;0.515294;
0.00372999;0.515277;
0.00373099;0.51526;
0.00373199;0.515243;
0.00373299;0.515226;
0.00373399;0.515209;
0.00373499;0.515191;
0.00373599;0.515174;
0.00373699;0.515157;
0.00373799;0.51514;
0.00373899;0.515123;
0.00373999;0.515106;
0.00374099;0.515088;
0.00374199;0.515071;
0.00374299;0.515054;
0.00374399;0.515037;
0.00374499;0.51502;
0.00374599;0.515002;
0.00374699;0.514985;
0.00374799;0.514968;
0.00374899;0.51495;
0.00374999;0.514933;
0.00375099;0.514916;
0.00375199;0.514899;
0.00375299;0.514881;
0.00375399;0.514864;
0.00375499;0.514847;
0.00375599;0.514829;
0.00375699;0.514812;
0.00375799;0.514794;
0.00375899;0.514777;
0.00375999;0.51476;
0.00376099;0.514742;
0.00376199;0.514725;
0.00376299;0.514707;
0.00376399;0.51469;
0.00376499;0.514673;
0.00376599;0.514655;
0.00376699;0.514638;
0.00376799;0.51462;
0.00376899;0.514603;
0.00376999;0.514585;
0.00377099;0.514568;
0.00377199;0.51455;
0.00377299;0.514533;
0.00377399;0.514515;
0.00377499;0.514497;
0.00377599;0.51448;
0.00377699;0.514462;
0.00377799;0.514445;
0.00377899;0.514427;
0.00377999;0.514409;
0.00378099;0.514392;
0.00378199;0.514374;
0.00378299;0.514357;
0.00378399;0.514339;
0.00378499;0.514321;
0.00378599;0.514304;
0.00378699;0.514286;
0.00378799;0.514268;
0.00378899;0.51425;
0.00378999;0.514233;
0.00379099;0.514215;
0.00379199;0.514197;
0.00379299;0.51418;
0.00379399;0.514162;
0.00379499;0.514144;
0.00379599;0.514126;
0.00379699;0.514108;
0.00379799;0.514091;
0.00379899;0.514073;
0.00379999;0.514055;
0.00380099;0.514037;
0.00380199;0.514019;
0.00380299;0.514001;
0.00380399;0.513984;
0.00380499;0.513966;
0.00380599;0.513948;
0.00380699;0.51393;
0.00380799;0.513912;
0.00380899;0.513894;
0.00380999;0.513876;
0.00381099;0.513858;
0.00381199;0.51384;
0.00381299;0.513822;
0.00381399;0.513804;
0.00381499;0.513786;
0.00381599;0.513768;
0.00381699;0.51375;
0.00381799;0.513732;
0.00381899;0.513714;
0.00381999;0.513696;
0.00382099;0.513678;
0.00382199;0.51366;
0.00382299;0.513642;
0.00382399;0.513624;
0.00382499;0.513606;
0.00382599;0.513588;
0.00382699;0.51357;
0.00382799;0.513552;
0.00382899;0.513533;
0.00382999;0.513515;
0.00383099;0.513497;
0.00383199;0.513479;
0.00383299;0.513461;
0.00383399;0.513443;
0.00383499;0.513424;
0.00383599;0.513406;
0.00383699;0.513388;
0.00383799;0.51337;
0.00383899;0.513352;
0.00383999;0.513333;
0.00384099;0.513315;
0.00384199;0.513297;
0.00384299;0.513279;
0.00384399;0.51326;
0.00384499;0.513242;
0.00384599;0.513224;
0.00384699;0.513205;
0.00384799;0.513187;
0.00384899;0.513169;
0.00384999;0.51315;
0.00385099;0.513132;
0.00385199;0.513114;
0.00385299;0.513095;
0.00385399;0.513077;
0.00385499;0.513058;
0.00385599;0.51304;
0.00385699;0.513022;
0.00385799;0.513003;
0.00385899;0.512985;
0.00385999;0.512966;
0.00386099;0.512948;
0.00386199;0.512929;
0.00386299;0.512911;
0.00386399;0.512892;
0.00386499;0.512874;
0.00386599;0.512855;
0.00386699;0.512837;
0.00386799;0.512818;
0.00386899;0.5128;
0.00386999;0.512781;
0.00387099;0.512763;
0.00387199;0.512744;
0.00387299;0.512726;
0.00387399;0.512707;
0.00387499;0.512688;
0.00387599;0.51267;
0.00387699;0.512651;
0.00387799;0.512633;
0.00387899;0.512614;
0.00387999;0.512595;
0.00388099;0.512577;
0.00388199;0.512558;
0.00388299;0.512539;
0.00388399;0.512521;
0.00388499;0.512502;
0.00388599;0.512483;
0.00388699;0.512464;
0.00388799;0.512446;
0.00388899;0.512427;
0.00388999;0.512408;
0.00389099;0.512389;
0.00389199;0.512371;
0.00389299;0.512352;
0.00389399;0.512333;
0.00389499;0.512314;
0.00389599;0.512296;
0.00389699;0.512277;
0.00389799;0.512258;
0.00389899;0.512239;
0.00389999;0.51222;
0.00390099;0.512201;
0.00390199;0.512182;
0.00390299;0.512164;
0.00390399;0.512145;
0.00390499;0.512126;
0.00390599;0.512107;
0.00390699;0.512088;
0.00390799;0.512069;
0.00390899;0.51205;
0.00390999;0.512031;
0.00391099;0.512012;
0.00391199;0.511993;
0.00391299;0.511974;
0.00391399;0.511955;
0.00391499;0.511936;
0.00391599;0.511917;
0.00391699;0.511898;
0.00391799;0.511879;
0.00391899;0.51186;
0.00391999;0.511841;
0.00392099;0.511822;
0.00392199;0.511803;
0.00392299;0.511784;
0.00392399;0.511765;
0.00392499;0.511746;
0.00392599;0.511727;
0.00392699;0.511708;
0.00392799;0.511689;
0.00392899;0.511669;
0.00392999;0.51165;
0.00393099;0.511631;
0.00393199;0.511612;
0.00393299;0.511593;
0.00393399;0.511574;
0.00393499;0.511554;
0.00393599;0.511535;
0.00393699;0.511516;
0.00393799;0.511497;
0.00393899;0.511478;
0.00393999;0.511458;
0.00394099;0.511439;
0.00394199;0.51142;
0.00394299;0.511401;
0.00394399;0.511381;
0.00394499;0.511362;
0.00394599;0.511343;
0.00394699;0.511323;
0.00394799;0.511304;
0.00394899;0.511285;
0.00394999;0.511266;
0.00395099;0.511246;
0.00395199;0.511227;
0.00395299;0.511207;
0.00395399;0.511188;
0.00395499;0.511169;
0.00395599;0.511149;
0.00395699;0.51113;
0.00395799;0.511111;
0.00395899;0.511091;
0.00395999;0.511072;
0.00396099;0.511052;
0.00396199;0.511033;
0.00396299;0.511013;
0.00396399;0.510994;
0.00396499;0.510974;
0.00396599;0.510955;
0.00396699;0.510935;
0.00396799;0.510916;
0.00396899;0.510896;
0.00396999;0.510877;
0.00397099;0.510857;
0.00397199;0.510838;
0.00397299;0.510818;
0.00397399;0.510799;
0.00397499;0.510779;
0.00397599;0.51076;
0.00397699;0.51074;
0.00397799;0.51072;
0.00397899;0.510701;
0.00397999;0.510681;
0.00398099;0.510662;
0.00398199;0.510642;
0.00398299;0.510622;
0.00398399;0.510603;
0.00398499;0.510583;
0.00398599;0.510563;
0.00398699;0.510544;
0.00398799;0.510524;
0.00398899;0.510504;
0.00398999;0.510485;
0.00399099;0.510465;
0.00399199;0.510445;
0.00399299;0.510425;
0.00399399;0.510406;
0.00399499;0.510386;
0.00399599;0.510366;
0.00399699;0.510346;
0.00399799;0.510327;
0.00399899;0.510307;
0.00399999;0.510287;
0.004;0.510287;
0.004;0.510287;
0.004;0.510286;
0.004;0.510282;
0.004;0.510278;
0.004;0.510276;
0.004;0.510273;
0.00400001;0.510268;
0.00400001;0.51026;
0.00400001;0.510246;
0.00400001;0.51023;
0.00400002;0.510219;
0.00400004;0.510224;
0.00400006;0.510251;
0.00400009;0.510319;
0.00400013;0.510439;
0.00400018;0.510582;
0.00400025;0.510751;
0.00400037;0.51104;
0.00400051;0.511371;
0.00400077;0.511933;
0.00400117;0.512716;
0.0040012;0.51277;
0.00400126;0.512876;
0.00400138;0.513082;
0.00400162;0.513469;
0.00400162;0.513478;
0.00400164;0.513497;
0.00400164;0.513502;
0.00400165;0.513511;
0.00400165;0.513513;
0.00400165;0.513518;
0.00400165;0.513519;
0.00400165;0.513521;
0.00400165;0.513522;
0.00400165;0.513523;
0.00400165;0.513523;
0.00400165;0.513524;
0.00400165;0.513525;
0.00400165;0.513525;
0.00400166;0.513526;
0.00400166;0.513526;
0.00400166;0.513527;
0.00400166;0.513527;
0.00400166;0.513527;
0.00400166;0.513527;
0.00400166;0.513527;
0.00400166;0.513527;
0.00400166;0.513527;
0.00400166;0.513527;
0.00400166;0.513527;
0.00400166;0.513528;
0.00400166;0.513529;
0.00400166;0.51353;
0.00400166;0.513533;
0.00400166;0.513539;
0.00400167;0.513551;
0.00400169;0.513575;
0.00400171;0.513614;
0.00400174;0.513656;
0.00400178;0.513708;
0.00400182;0.513767;
0.00400187;0.51384;
0.00400193;0.513921;
0.00400201;0.514037;
0.00400211;0.514176;
0.00400225;0.514354;
0.0040025;0.514644;
0.00400298;0.515155;
0.00400367;0.515749;
0.00400446;0.51627;
0.00400546;0.516756;
0.00400646;0.517094;
0.00400746;0.517328;
0.00400846;0.517488;
0.00400946;0.517595;
0.00401046;0.517665;
0.00401146;0.517709;
0.00401246;0.517735;
0.00401346;0.517747;
0.00401446;0.517749;
0.00401546;0.517745;
0.00401646;0.517736;
0.00401746;0.517724;
0.00401846;0.51771;
0.00401946;0.517694;
0.00402046;0.517676;
0.00402146;0.517658;
0.00402246;0.517639;
0.00402346;0.51762;
0.00402446;0.5176;
0.00402546;0.517581;
0.00402646;0.517561;
0.00402746;0.517541;
0.00402846;0.517521;
0.00402946;0.5175;
0.00403046;0.51748;
0.00403146;0.51746;
0.00403246;0.51744;
0.00403346;0.51742;
0.00403446;0.5174;
0.00403546;0.517379;
0.00403646;0.517359;
0.00403746;0.517339;
0.00403846;0.517319;
0.00403946;0.517299;
0.00404046;0.517279;
0.00404146;0.517258;
0.00404246;0.517238;
0.00404346;0.517218;
0.00404446;0.517198;
0.00404546;0.517178;
0.00404646;0.517157;
0.00404746;0.517137;
0.00404846;0.517117;
0.00404946;0.517097;
0.00405046;0.517077;
0.00405146;0.517056;
0.00405246;0.517036;
0.00405346;0.517016;
0.00405446;0.516996;
0.00405546;0.516975;
0.00405646;0.516955;
0.00405746;0.516935;
0.00405846;0.516914;
0.00405946;0.516894;
0.00406046;0.516874;
0.00406146;0.516853;
0.00406246;0.516833;
0.00406346;0.516813;
0.00406446;0.516792;
0.00406546;0.516772;
0.00406646;0.516752;
0.00406746;0.516731;
0.00406846;0.516711;
0.00406946;0.51669;
0.00407046;0.51667;
0.00407146;0.51665;
0.00407246;0.516629;
0.00407346;0.516609;
0.00407446;0.516588;
0.00407546;0.516568;
0.00407646;0.516547;
0.00407746;0.516527;
0.00407846;0.516506;
0.00407946;0.516486;
0.00408046;0.516465;
0.00408146;0.516445;
0.00408246;0.516424;
0.00408346;0.516404;
0.00408446;0.516383;
0.00408546;0.516363;
0.00408646;0.516342;
0.00408746;0.516322;
0.00408846;0.516301;
0.00408946;0.516281;
0.00409046;0.51626;
0.00409146;0.516239;
0.00409246;0.516219;
0.00409346;0.516198;
0.00409446;0.516178;
0.00409546;0.516157;
0.00409646;0.516136;
0.00409746;0.516116;
0.00409846;0.516095;
0.00409946;0.516074;
0.00410046;0.516054;
0.00410146;0.516033;
0.00410246;0.516012;
0.00410346;0.515992;
0.00410446;0.515971;
0.00410546;0.51595;
0.00410646;0.51593;
0.00410746;0.515909;
0.00410846;0.515888;
0.00410946;0.515867;
0.00411046;0.515847;
0.00411146;0.515826;
0.00411246;0.515805;
0.00411346;0.515784;
0.00411446;0.515764;
0.00411546;0.515743;
0.00411646;0.515722;
0.00411746;0.515701;
0.00411846;0.51568;
0.00411946;0.51566;
0.00412046;0.515639;
0.00412146;0.515618;
0.00412246;0.515597;
0.00412346;0.515576;
0.00412446;0.515555;
0.00412546;0.515534;
0.00412646;0.515514;
0.00412746;0.515493;
0.00412846;0.515472;
0.00412946;0.515451;
0.00413046;0.51543;
0.00413146;0.515409;
0.00413246;0.515388;
0.00413346;0.515367;
0.00413446;0.515346;
0.00413546;0.515325;
0.00413646;0.515304;
0.00413746;0.515283;
0.00413846;0.515262;
0.00413946;0.515241;
0.00414046;0.51522;
0.00414146;0.515199;
0.00414246;0.515178;
0.00414346;0.515157;
0.00414446;0.515136;
0.00414546;0.515115;
0.00414646;0.515094;
0.00414746;0.515073;
0.00414846;0.515052;
0.00414946;0.515031;
0.00415046;0.51501;
0.00415146;0.514989;
0.00415246;0.514968;
0.00415346;0.514947;
0.00415446;0.514926;
0.00415546;0.514905;
0.00415646;0.514884;
0.00415746;0.514862;
0.00415846;0.514841;
0.00415946;0.51482;
0.00416046;0.514799;
0.00416146;0.514778;
0.00416246;0.514757;
0.00416346;0.514736;
0.00416446;0.514714;
0.00416546;0.514693;
0.00416646;0.514672;
0.00416746;0.514651;
0.00416846;0.51463;
0.00416946;0.514608;
0.00417046;0.514587;
0.00417146;0.514566;
0.00417246;0.514545;
0.00417346;0.514523;
0.00417446;0.514502;
0.00417546;0.514481;
0.00417646;0.51446;
0.00417746;0.514438;
0.00417846;0.514417;
0.00417946;0.514396;
0.00418046;0.514374;
0.00418146;0.514353;
0.00418246;0.514332;
0.00418346;0.51431;
0.00418446;0.514289;
0.00418546;0.514268;
0.00418646;0.514246;
0.00418746;0.514225;
0.00418846;0.514204;
0.00418946;0.514182;
0.00419046;0.514161;
0.00419146;0.51414;
0.00419246;0.514118;
0.00419346;0.514097;
0.00419446;0.514075;
0.00419546;0.514054;
0.00419646;0.514033;
0.00419746;0.514011;
0.00419846;0.51399;
0.00419946;0.513968;
0.00420046;0.513947;
0.00420146;0.513925;
0.00420246;0.513904;
0.00420346;0.513882;
0.00420446;0.513861;
0.00420546;0.513839;
0.00420646;0.513818;
0.00420746;0.513796;
0.00420846;0.513775;
0.00420946;0.513753;
0.00421046;0.513732;
0.00421146;0.51371;
0.00421246;0.513689;
0.00421346;0.513667;
0.00421446;0.513646;
0.00421546;0.513624;
0.00421646;0.513603;
0.00421746;0.513581;
0.00421846;0.513559;
0.00421946;0.513538;
0.00422046;0.513516;
0.00422146;0.513495;
0.00422246;0.513473;
0.00422346;0.513451;
0.00422446;0.51343;
0.00422546;0.513408;
0.00422646;0.513387;
0.00422746;0.513365;
0.00422846;0.513343;
0.00422946;0.513322;
0.00423046;0.5133;
0.00423146;0.513278;
0.00423246;0.513257;
0.00423346;0.513235;
0.00423446;0.513213;
0.00423546;0.513191;
0.00423646;0.51317;
0.00423746;0.513148;
0.00423846;0.513126;
0.00423946;0.513105;
0.00424046;0.513083;
0.00424146;0.513061;
0.00424246;0.513039;
0.00424346;0.513018;
0.00424446;0.512996;
0.00424546;0.512974;
0.00424646;0.512952;
0.00424746;0.51293;
0.00424846;0.512909;
0.00424946;0.512887;
0.00425046;0.512865;
0.00425146;0.512843;
0.00425246;0.512821;
0.00425346;0.5128;
0.00425446;0.512778;
0.00425546;0.512756;
0.00425646;0.512734;
0.00425746;0.512712;
0.00425846;0.51269;
0.00425946;0.512668;
0.00426046;0.512646;
0.00426146;0.512625;
0.00426246;0.512603;
0.00426346;0.512581;
0.00426446;0.512559;
0.00426546;0.512537;
0.00426646;0.512515;
0.00426746;0.512493;
0.00426846;0.512471;
0.00426946;0.512449;
0.00427046;0.512427;
0.00427146;0.512405;
0.00427246;0.512383;
0.00427346;0.512361;
0.00427446;0.512339;
0.00427546;0.512317;
0.00427646;0.512295;
0.00427746;0.512273;
0.00427846;0.512251;
0.00427946;0.512229;
0.00428046;0.512207;
0.00428146;0.512185;
0.00428246;0.512163;
0.00428346;0.512141;
0.00428446;0.512119;
0.00428546;0.512097;
0.00428646;0.512075;
0.00428746;0.512053;
0.00428846;0.512031;
0.00428946;0.512009;
0.00429046;0.511987;
0.00429146;0.511965;
0.00429246;0.511943;
0.00429346;0.511921;
0.00429446;0.511898;
0.00429546;0.511876;
0.00429646;0.511854;
0.00429746;0.511832;
0.00429846;0.51181;
0.00429946;0.511788;
0.00430046;0.511766;
0.00430146;0.511743;
0.00430246;0.511721;
0.00430346;0.511699;
0.00430446;0.511677;
0.00430546;0.511655;
0.00430646;0.511633;
0.00430746;0.51161;
0.00430846;0.511588;
0.00430946;0.511566;
0.00431046;0.511544;
0.00431146;0.511522;
0.00431246;0.511499;
0.00431346;0.511477;
0.00431446;0.511455;
0.00431546;0.511433;
0.00431646;0.51141;
0.00431746;0.511388;
0.00431846;0.511366;
0.00431946;0.511343;
0.00432046;0.511321;
0.00432146;0.511299;
0.00432246;0.511277;
0.00432346;0.511254;
0.00432446;0.511232;
0.00432546;0.51121;
0.00432646;0.511187;
0.00432746;0.511165;
0.00432846;0.511143;
0.00432946;0.51112;
0.00433046;0.511098;
0.00433146;0.511076;
0.00433246;0.511053;
0.00433346;0.511031;
0.00433446;0.511009;
0.00433546;0.510986;
0.00433646;0.510964;
0.00433746;0.510941;
0.00433846;0.510919;
0.00433946;0.510897;
0.00434046;0.510874;
0.00434146;0.510852;
0.00434246;0.510829;
0.00434346;0.510807;
0.00434446;0.510785;
0.00434546;0.510762;
0.00434646;0.51074;
0.00434746;0.510717;
0.00434846;0.510695;
0.00434946;0.510672;
0.00435046;0.51065;
0.00435146;0.510627;
0.00435246;0.510605;
0.00435346;0.510582;
0.00435446;0.51056;
0.00435546;0.510537;
0.00435646;0.510515;
0.00435746;0.510492;
0.00435846;0.51047;
0.00435946;0.510447;
0.00436046;0.510425;
0.00436146;0.510402;
0.00436246;0.51038;
0.00436346;0.510357;
0.00436446;0.510335;
0.00436546;0.510312;
0.00436646;0.510289;
0.00436746;0.510267;
0.00436846;0.510244;
0.00436946;0.510222;
0.00437046;0.510199;
0.00437146;0.510177;
0.00437246;0.510154;
0.00437346;0.510131;
0.00437446;0.510109;
0.00437546;0.510086;
0.00437646;0.510063;
0.00437746;0.510041;
0.00437846;0.510018;
0.00437946;0.509996;
0.00438046;0.509973;
0.00438146;0.50995;
0.00438246;0.509928;
0.00438346;0.509905;
0.00438446;0.509882;
0.00438546;0.50986;
0.00438646;0.509837;
0.00438746;0.509814;
0.00438846;0.509791;
0.00438946;0.509769;
0.00439046;0.509746;
0.00439146;0.509723;
0.00439246;0.509701;
0.00439346;0.509678;
0.00439446;0.509655;
0.00439546;0.509632;
0.00439646;0.50961;
0.00439746;0.509587;
0.00439846;0.509564;
0.00439946;0.509541;
0.00440046;0.509519;
0.00440146;0.509496;
0.00440246;0.509473;
0.00440346;0.50945;
0.00440446;0.509428;
0.00440546;0.509405;
0.00440646;0.509382;
0.00440746;0.509359;
0.00440846;0.509336;
0.00440946;0.509313;
0.00441046;0.509291;
0.00441146;0.509268;
0.00441246;0.509245;
0.00441346;0.509222;
0.00441446;0.509199;
0.00441546;0.509176;
0.00441646;0.509154;
0.00441746;0.509131;
0.00441846;0.509108;
0.00441946;0.509085;
0.00442046;0.509062;
0.00442146;0.509039;
0.00442246;0.509016;
0.00442346;0.508993;
0.00442446;0.508971;
0.00442546;0.508948;
0.00442646;0.508925;
0.00442746;0.508902;
0.00442846;0.508879;
0.00442946;0.508856;
0.00443046;0.508833;
0.00443146;0.50881;
0.00443246;0.508787;
0.00443346;0.508764;
0.00443446;0.508741;
0.00443546;0.508718;
0.00443646;0.508695;
0.00443746;0.508672;
0.00443846;0.508649;
0.00443946;0.508626;
0.00444046;0.508603;
0.00444146;0.50858;
0.00444246;0.508557;
0.00444346;0.508534;
0.00444446;0.508511;
0.00444546;0.508488;
0.00444646;0.508465;
0.00444746;0.508442;
0.00444846;0.508419;
0.00444946;0.508396;
0.00445046;0.508373;
0.00445146;0.50835;
0.00445246;0.508327;
0.00445346;0.508304;
0.00445446;0.508281;
0.00445546;0.508258;
0.00445646;0.508235;
0.00445746;0.508212;
0.00445846;0.508189;
0.00445946;0.508166;
0.00446046;0.508143;
0.00446146;0.508119;
0.00446246;0.508096;
0.00446346;0.508073;
0.00446446;0.50805;
0.00446546;0.508027;
0.00446646;0.508004;
0.00446746;0.507981;
0.00446846;0.507958;
0.00446946;0.507935;
0.00447046;0.507911;
0.00447146;0.507888;
0.00447246;0.507865;
0.00447346;0.507842;
0.00447446;0.507819;
0.00447546;0.507796;
0.00447646;0.507772;
0.00447746;0.507749;
0.00447846;0.507726;
0.00447946;0.507703;
0.00448046;0.50768;
0.00448146;0.507656;
0.00448246;0.507633;
0.00448346;0.50761;
0.00448446;0.507587;
0.00448546;0.507564;
0.00448646;0.50754;
0.00448746;0.507517;
0.00448846;0.507494;
0.00448946;0.507471;
0.00449046;0.507447;
0.00449146;0.507424;
0.00449246;0.507401;
0.00449346;0.507378;
0.00449446;0.507354;
0.00449546;0.507331;
0.00449646;0.507308;
0.00449746;0.507285;
